Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133604990,Exact Cash Tender,HOOK_END,,20260720133605874
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133629203,First Item,HOOK_START,,20260720133629203
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133629203,First Item,HOOK_END,,20260720133629435
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133632881,Fries,HOOK_START,,20260720133632881
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133632881,Fries,HOOK_END,,20260720133633084
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133636543,Medium Coke,HOOK_START,,20260720133636543
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133636543,Medium Coke,HOOK_END,,20260720133636764
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133640198,Take Out Total,HOOK_START,,20260720133640198
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133640198,Take Out Total,HOOK_END,,20260720133640586
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133643857,Exact Cash Tender,HOOK_START,,20260720133643857
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133643857,Exact Cash Tender,HOOK_END,,20260720133644736
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133708030,First Item,HOOK_START,,20260720133708030
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133708030,First Item,HOOK_END,,20260720133708381
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133711683,Fries,HOOK_START,,20260720133711683
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133711683,Fries,HOOK_END,,20260720133711882
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133715355,Medium Coke,HOOK_START,,20260720133715355
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133715355,Medium Coke,HOOK_END,,20260720133715564
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133719002,Take Out Total,HOOK_START,,20260720133719002
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133719002,Take Out Total,HOOK_END,,20260720133719385
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133722663,Exact Cash Tender,HOOK_START,,20260720133722663
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133722663,Exact Cash Tender,HOOK_END,,20260720133723540
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133747030,First Item,HOOK_START,,20260720133747030
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133747030,First Item,HOOK_END,,20260720133747190
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133750707,Fries,HOOK_START,,20260720133750707
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133750707,Fries,HOOK_END,,20260720133750913
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133754377,Medium Coke,HOOK_START,,20260720133754377
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133754377,Medium Coke,HOOK_END,,20260720133754596
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133758023,Take Out Total,HOOK_START,,20260720133758023
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133758023,Take Out Total,HOOK_END,,20260720133758404
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133801677,Exact Cash Tender,HOOK_START,,20260720133801677
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133801677,Exact Cash Tender,HOOK_END,,20260720133802570
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133825877,First Item,HOOK_START,,20260720133825877
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133825877,First Item,HOOK_END,,20260720133826166
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133829535,Fries,HOOK_START,,20260720133829535
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133829535,Fries,HOOK_END,,20260720133829747
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133833190,Medium Coke,HOOK_START,,20260720133833190
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133833190,Medium Coke,HOOK_END,,20260720133833399
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133836856,Take Out Total,HOOK_START,,20260720133836856
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133836856,Take Out Total,HOOK_END,,20260720133837233
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133840507,Exact Cash Tender,HOOK_START,,20260720133840507
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720133840507,Exact Cash Tender,HOOK_END,,20260720133841375
