Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134947912,Medium Coke,HOOK_END,,20260720134948140
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134949998,Take Out Total,HOOK_START,,20260720134949998
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134949998,Take Out Total,HOOK_END,,20260720134950411
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134952062,Exact Cash Tender,HOOK_START,,20260720134952062
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720134952062,Exact Cash Tender,HOOK_END,,20260720134952969
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135015876,First Item,HOOK_START,,20260720135015876
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135015876,First Item,HOOK_END,,20260720135015894
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135017919,New Order,HOOK_START,,20260720135017919
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135017919,New Order,HOOK_END,,20260720135018061
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135020001,Fries,HOOK_START,,20260720135020001
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135020001,Fries,HOOK_END,,20260720135020216
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135022081,Medium Coke,HOOK_START,,20260720135022081
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135022081,Medium Coke,HOOK_END,,20260720135022288
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135024173,Take Out Total,HOOK_START,,20260720135024173
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135024173,Take Out Total,HOOK_END,,20260720135024579
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135026256,Exact Cash Tender,HOOK_START,,20260720135026256
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135026256,Exact Cash Tender,HOOK_END,,20260720135027175
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135049569,First Item,HOOK_START,,20260720135049569
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135049569,First Item,HOOK_END,,20260720135049595
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135051642,New Order,HOOK_START,,20260720135051642
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135051642,New Order,HOOK_END,,20260720135051961
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135053734,Fries,HOOK_START,,20260720135053734
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135053734,Fries,HOOK_END,,20260720135053950
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135055822,Medium Coke,HOOK_START,,20260720135055822
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135055822,Medium Coke,HOOK_END,,20260720135056042
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135057896,Take Out Total,HOOK_START,,20260720135057896
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135057896,Take Out Total,HOOK_END,,20260720135058316
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135059985,Exact Cash Tender,HOOK_START,,20260720135059985
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135059985,Exact Cash Tender,HOOK_END,,20260720135100935
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135123710,First Item,HOOK_START,,20260720135123710
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135123710,First Item,HOOK_END,,20260720135123726
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135125786,New Order,HOOK_START,,20260720135125786
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135125786,New Order,HOOK_END,,20260720135125927
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135127866,Fries,HOOK_START,,20260720135127866
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135127866,Fries,HOOK_END,,20260720135128083
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135129945,Medium Coke,HOOK_START,,20260720135129945
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135129945,Medium Coke,HOOK_END,,20260720135130176
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135132058,Take Out Total,HOOK_START,,20260720135132058
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135132058,Take Out Total,HOOK_END,,20260720135132485
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135134140,Exact Cash Tender,HOOK_START,,20260720135134140
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135134140,Exact Cash Tender,HOOK_END,,20260720135135053
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135157798,First Item,HOOK_START,,20260720135157798
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135157798,First Item,HOOK_END,,20260720135157815
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135159873,New Order,HOOK_START,,20260720135159873
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135159873,New Order,HOOK_END,,20260720135200226
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135202012,Fries,HOOK_START,,20260720135202012
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135202012,Fries,HOOK_END,,20260720135202219
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135204103,Medium Coke,HOOK_START,,20260720135204103
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135204103,Medium Coke,HOOK_END,,20260720135204341
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135206228,Take Out Total,HOOK_START,,20260720135206228
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135206228,Take Out Total,HOOK_END,,20260720135206637
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135208348,Exact Cash Tender,HOOK_START,,20260720135208348
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135208348,Exact Cash Tender,HOOK_END,,20260720135209258
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135232308,First Item,HOOK_START,,20260720135232308
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135232308,First Item,HOOK_END,,20260720135232333
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135234477,New Order,HOOK_START,,20260720135234477
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135234477,New Order,HOOK_END,,20260720135234834
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135236682,Fries,HOOK_START,,20260720135236682
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135236682,Fries,HOOK_END,,20260720135236895
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135238847,Medium Coke,HOOK_START,,20260720135238847
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135238847,Medium Coke,HOOK_END,,20260720135239067
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135241036,Take Out Total,HOOK_START,,20260720135241036
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135241036,Take Out Total,HOOK_END,,20260720135241468
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135243188,Exact Cash Tender,HOOK_START,,20260720135243188
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135243188,Exact Cash Tender,HOOK_END,,20260720135244155
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135306136,First Item,HOOK_START,,20260720135306136
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135306136,First Item,HOOK_END,,20260720135306158
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135308275,New Order,HOOK_START,,20260720135308275
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135308275,New Order,HOOK_END,,20260720135308632
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135310443,Fries,HOOK_START,,20260720135310443
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135310443,Fries,HOOK_END,,20260720135310657
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135312641,Medium Coke,HOOK_START,,20260720135312641
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135312641,Medium Coke,HOOK_END,,20260720135312849
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135314746,Take Out Total,HOOK_START,,20260720135314746
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135314746,Take Out Total,HOOK_END,,20260720135315154
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135316824,Exact Cash Tender,HOOK_START,,20260720135316824
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135316824,Exact Cash Tender,HOOK_END,,20260720135317711
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135340614,First Item,HOOK_START,,20260720135340614
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135340614,First Item,HOOK_END,,20260720135340636
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135342675,New Order,HOOK_START,,20260720135342675
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135342675,New Order,HOOK_END,,20260720135342946
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135344756,Fries,HOOK_START,,20260720135344756
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135344756,Fries,HOOK_END,,20260720135344971
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135346837,Medium Coke,HOOK_START,,20260720135346837
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135346837,Medium Coke,HOOK_END,,20260720135347060
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135348920,Take Out Total,HOOK_START,,20260720135348920
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135348920,Take Out Total,HOOK_END,,20260720135349339
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135351215,Exact Cash Tender,HOOK_START,,20260720135351215
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135351215,Exact Cash Tender,HOOK_END,,20260720135352124
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135415337,First Item,HOOK_START,,20260720135415337
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135415337,First Item,HOOK_END,,20260720135415365
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135417448,New Order,HOOK_START,,20260720135417448
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135417448,New Order,HOOK_END,,20260720135417729
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135419568,Fries,HOOK_START,,20260720135419568
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135419568,Fries,HOOK_END,,20260720135419788
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135421704,Medium Coke,HOOK_START,,20260720135421704
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135421704,Medium Coke,HOOK_END,,20260720135421913
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135423852,Take Out Total,HOOK_START,,20260720135423852
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135423852,Take Out Total,HOOK_END,,20260720135424257
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135426046,Exact Cash Tender,HOOK_START,,20260720135426046
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135426046,Exact Cash Tender,HOOK_END,,20260720135426958
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135448950,First Item,HOOK_START,,20260720135448950
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135448950,First Item,HOOK_END,,20260720135448971
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135451103,New Order,HOOK_START,,20260720135451103
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135451103,New Order,HOOK_END,,20260720135451379
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135453247,Fries,HOOK_START,,20260720135453247
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135453247,Fries,HOOK_END,,20260720135453456
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135455442,Medium Coke,HOOK_START,,20260720135455442
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135455442,Medium Coke,HOOK_END,,20260720135455663
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135457591,Take Out Total,HOOK_START,,20260720135457591
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135457591,Take Out Total,HOOK_END,,20260720135457989
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135459770,Exact Cash Tender,HOOK_START,,20260720135459770
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135459770,Exact Cash Tender,HOOK_END,,20260720135500678
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135522878,First Item,HOOK_START,,20260720135522878
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135522878,First Item,HOOK_END,,20260720135522893
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135525053,New Order,HOOK_START,,20260720135525053
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135525053,New Order,HOOK_END,,20260720135525190
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135527238,Fries,HOOK_START,,20260720135527238
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135527238,Fries,HOOK_END,,20260720135527455
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135529377,Medium Coke,HOOK_START,,20260720135529377
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135529377,Medium Coke,HOOK_END,,20260720135529596
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135531623,Take Out Total,HOOK_START,,20260720135531623
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135531623,Take Out Total,HOOK_END,,20260720135532025
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135533812,Exact Cash Tender,HOOK_START,,20260720135533812
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135533812,Exact Cash Tender,HOOK_END,,20260720135534725
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135556566,First Item,HOOK_START,,20260720135556566
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135556566,First Item,HOOK_END,,20260720135556584
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135558724,New Order,HOOK_START,,20260720135558724
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135558724,New Order,HOOK_END,,20260720135559048
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135600908,Fries,HOOK_START,,20260720135600908
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135600908,Fries,HOOK_END,,20260720135601122
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135603106,Medium Coke,HOOK_START,,20260720135603106
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135603106,Medium Coke,HOOK_END,,20260720135603309
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135605282,Take Out Total,HOOK_START,,20260720135605282
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135605282,Take Out Total,HOOK_END,,20260720135605694
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135607450,Exact Cash Tender,HOOK_START,,20260720135607450
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135607450,Exact Cash Tender,HOOK_END,,20260720135608342
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135630314,First Item,HOOK_START,,20260720135630314
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135630314,First Item,HOOK_END,,20260720135630336
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135632474,New Order,HOOK_START,,20260720135632474
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135632474,New Order,HOOK_END,,20260720135632827
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135634657,Fries,HOOK_START,,20260720135634657
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135634657,Fries,HOOK_END,,20260720135634871
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135636802,Medium Coke,HOOK_START,,20260720135636802
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135636802,Medium Coke,HOOK_END,,20260720135637012
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135638944,Take Out Total,HOOK_START,,20260720135638944
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135638944,Take Out Total,HOOK_END,,20260720135639348
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135641102,Exact Cash Tender,HOOK_START,,20260720135641102
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135641102,Exact Cash Tender,HOOK_END,,20260720135642011
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135703839,First Item,HOOK_START,,20260720135703839
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135703839,First Item,HOOK_END,,20260720135703853
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135705989,New Order,HOOK_START,,20260720135705989
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135705989,New Order,HOOK_END,,20260720135706276
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135708124,Fries,HOOK_START,,20260720135708124
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135708124,Fries,HOOK_END,,20260720135708337
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135710255,Medium Coke,HOOK_START,,20260720135710255
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135710255,Medium Coke,HOOK_END,,20260720135710475
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135712407,Take Out Total,HOOK_START,,20260720135712407
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135712407,Take Out Total,HOOK_END,,20260720135712818
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135714552,Exact Cash Tender,HOOK_START,,20260720135714552
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135714552,Exact Cash Tender,HOOK_END,,20260720135715464
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135737336,First Item,HOOK_START,,20260720135737336
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135737336,First Item,HOOK_END,,20260720135737357
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135739456,New Order,HOOK_START,,20260720135739456
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135739456,New Order,HOOK_END,,20260720135739712
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135741573,Fries,HOOK_START,,20260720135741573
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135741573,Fries,HOOK_END,,20260720135741788
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135743724,Medium Coke,HOOK_START,,20260720135743724
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135743724,Medium Coke,HOOK_END,,20260720135743945
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135745862,Take Out Total,HOOK_START,,20260720135745862
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135745862,Take Out Total,HOOK_END,,20260720135746278
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135748173,Exact Cash Tender,HOOK_START,,20260720135748173
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135748173,Exact Cash Tender,HOOK_END,,20260720135749087
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135810901,First Item,HOOK_START,,20260720135810901
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135810901,First Item,HOOK_END,,20260720135810926
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135813039,New Order,HOOK_START,,20260720135813039
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135813039,New Order,HOOK_END,,20260720135813395
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135815161,Fries,HOOK_START,,20260720135815161
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135815161,Fries,HOOK_END,,20260720135815387
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135817317,Medium Coke,HOOK_START,,20260720135817317
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135817317,Medium Coke,HOOK_END,,20260720135817541
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135819468,Take Out Total,HOOK_START,,20260720135819468
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135819468,Take Out Total,HOOK_END,,20260720135819875
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135821614,Exact Cash Tender,HOOK_START,,20260720135821614
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135821614,Exact Cash Tender,HOOK_END,,20260720135822542
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135844168,First Item,HOOK_START,,20260720135844168
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135844168,First Item,HOOK_END,,20260720135844190
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135846362,New Order,HOOK_START,,20260720135846362
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135846362,New Order,HOOK_END,,20260720135846500
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135848502,Fries,HOOK_START,,20260720135848502
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135848502,Fries,HOOK_END,,20260720135848718
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135850744,Medium Coke,HOOK_START,,20260720135850744
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135850744,Medium Coke,HOOK_END,,20260720135850960
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135852866,Take Out Total,HOOK_START,,20260720135852866
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135852866,Take Out Total,HOOK_END,,20260720135853271
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - OT,1,1,20260720135855010,Exact Cash Tender,HOOK_START,,20260720135855010
