Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135059753,Recall,HOOK_START,,20260720135059753
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135059753,Recall,HOOK_END,,20260720135100627
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135105892,Exact Cash Tender,HOOK_START,,20260720135105892
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135105892,Exact Cash Tender,HOOK_END,,20260720135107282
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135130898,First Item,HOOK_START,,20260720135130898
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135130898,First Item,HOOK_END,,20260720135131632
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135133937,Fries,HOOK_START,,20260720135133937
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135133937,Fries,HOOK_END,,20260720135134301
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135136723,Medium Coke,HOOK_START,,20260720135136723
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135136723,Medium Coke,HOOK_END,,20260720135137071
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135139535,Take Out Total,HOOK_START,,20260720135139535
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135139535,Take Out Total,HOOK_END,,20260720135140765
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135142538,Store,HOOK_START,,20260720135142538
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135142538,Store,HOOK_END,,20260720135143063
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135145304,Recall,HOOK_START,,20260720135145304
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135145304,Recall,HOOK_END,,20260720135146256
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135151182,Exact Cash Tender,HOOK_START,,20260720135151182
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135151182,Exact Cash Tender,HOOK_END,,20260720135152760
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135214858,First Item,HOOK_START,,20260720135214858
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135214858,First Item,HOOK_END,,20260720135215417
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135217831,Fries,HOOK_START,,20260720135217831
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135217831,Fries,HOOK_END,,20260720135218183
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135221062,Medium Coke,HOOK_START,,20260720135221062
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135221062,Medium Coke,HOOK_END,,20260720135221443
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135223905,Take Out Total,HOOK_START,,20260720135223905
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135223905,Take Out Total,HOOK_END,,20260720135225142
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135226949,Store,HOOK_START,,20260720135226949
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135226949,Store,HOOK_END,,20260720135227486
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135229791,Recall,HOOK_START,,20260720135229791
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135229791,Recall,HOOK_END,,20260720135230683
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135235598,Exact Cash Tender,HOOK_START,,20260720135235598
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135235598,Exact Cash Tender,HOOK_END,,20260720135237066
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135259697,First Item,HOOK_START,,20260720135259697
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135259697,First Item,HOOK_END,,20260720135300059
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135302299,Fries,HOOK_START,,20260720135302299
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135302299,Fries,HOOK_END,,20260720135302732
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135304986,Medium Coke,HOOK_START,,20260720135304986
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135304986,Medium Coke,HOOK_END,,20260720135305298
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135307557,Take Out Total,HOOK_START,,20260720135307557
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135307557,Take Out Total,HOOK_END,,20260720135308487
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135310138,Store,HOOK_START,,20260720135310138
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135310138,Store,HOOK_END,,20260720135310587
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135312748,Recall,HOOK_START,,20260720135312748
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135312748,Recall,HOOK_END,,20260720135313613
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135317958,Exact Cash Tender,HOOK_START,,20260720135317958
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135317958,Exact Cash Tender,HOOK_END,,20260720135319231
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135342183,First Item,HOOK_START,,20260720135342183
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135342183,First Item,HOOK_END,,20260720135342620
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135344777,Fries,HOOK_START,,20260720135344777
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135344777,Fries,HOOK_END,,20260720135345079
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135347376,Medium Coke,HOOK_START,,20260720135347376
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135347376,Medium Coke,HOOK_END,,20260720135347697
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135350036,Take Out Total,HOOK_START,,20260720135350036
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135350036,Take Out Total,HOOK_END,,20260720135350933
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135352624,Store,HOOK_START,,20260720135352624
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135352624,Store,HOOK_END,,20260720135353081
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135355218,Recall,HOOK_START,,20260720135355218
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135355218,Recall,HOOK_END,,20260720135355909
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135400414,Exact Cash Tender,HOOK_START,,20260720135400414
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135400414,Exact Cash Tender,HOOK_END,,20260720135401700
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135424048,First Item,HOOK_START,,20260720135424048
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135424048,First Item,HOOK_END,,20260720135424505
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135426719,Fries,HOOK_START,,20260720135426719
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135426719,Fries,HOOK_END,,20260720135427038
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135429311,Medium Coke,HOOK_START,,20260720135429311
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135429311,Medium Coke,HOOK_END,,20260720135429642
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135431942,Take Out Total,HOOK_START,,20260720135431942
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135431942,Take Out Total,HOOK_END,,20260720135432798
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135434685,Store,HOOK_START,,20260720135434685
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135434685,Store,HOOK_END,,20260720135435140
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135437265,Recall,HOOK_START,,20260720135437265
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135437265,Recall,HOOK_END,,20260720135437983
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135442451,Exact Cash Tender,HOOK_START,,20260720135442451
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135442451,Exact Cash Tender,HOOK_END,,20260720135443912
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135506580,First Item,HOOK_START,,20260720135506580
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135506580,First Item,HOOK_END,,20260720135507095
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135509457,Fries,HOOK_START,,20260720135509457
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135509457,Fries,HOOK_END,,20260720135509763
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135512112,Medium Coke,HOOK_START,,20260720135512112
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135512112,Medium Coke,HOOK_END,,20260720135512447
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135514786,Take Out Total,HOOK_START,,20260720135514786
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135514786,Take Out Total,HOOK_END,,20260720135515575
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135517420,Store,HOOK_START,,20260720135517420
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135517420,Store,HOOK_END,,20260720135517854
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135520106,Recall,HOOK_START,,20260720135520106
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135520106,Recall,HOOK_END,,20260720135521009
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135525326,Exact Cash Tender,HOOK_START,,20260720135525326
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135525326,Exact Cash Tender,HOOK_END,,20260720135526770
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135549346,First Item,HOOK_START,,20260720135549346
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135549346,First Item,HOOK_END,,20260720135549865
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135551978,Fries,HOOK_START,,20260720135551978
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135551978,Fries,HOOK_END,,20260720135552273
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135554680,Medium Coke,HOOK_START,,20260720135554680
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135554680,Medium Coke,HOOK_END,,20260720135554999
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135557322,Take Out Total,HOOK_START,,20260720135557322
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135557322,Take Out Total,HOOK_END,,20260720135558201
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135559904,Store,HOOK_START,,20260720135559904
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135559904,Store,HOOK_END,,20260720135600387
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135602519,Recall,HOOK_START,,20260720135602519
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135602519,Recall,HOOK_END,,20260720135603319
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135607798,Exact Cash Tender,HOOK_START,,20260720135607798
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135607798,Exact Cash Tender,HOOK_END,,20260720135608989
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135632634,First Item,HOOK_START,,20260720135632634
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135632634,First Item,HOOK_END,,20260720135633046
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135635219,Fries,HOOK_START,,20260720135635219
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135635219,Fries,HOOK_END,,20260720135635535
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135637818,Medium Coke,HOOK_START,,20260720135637818
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135637818,Medium Coke,HOOK_END,,20260720135638135
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135640469,Take Out Total,HOOK_START,,20260720135640469
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135640469,Take Out Total,HOOK_END,,20260720135641356
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135643057,Store,HOOK_START,,20260720135643057
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135643057,Store,HOOK_END,,20260720135643492
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135645685,Recall,HOOK_START,,20260720135645685
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135645685,Recall,HOOK_END,,20260720135646355
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135650905,Exact Cash Tender,HOOK_START,,20260720135650905
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135650905,Exact Cash Tender,HOOK_END,,20260720135652528
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135717415,First Item,HOOK_START,,20260720135717415
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135717415,First Item,HOOK_END,,20260720135718001
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135720084,Fries,HOOK_START,,20260720135720084
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135720084,Fries,HOOK_END,,20260720135720408
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135722738,Medium Coke,HOOK_START,,20260720135722738
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135722738,Medium Coke,HOOK_END,,20260720135723062
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135725373,Take Out Total,HOOK_START,,20260720135725373
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135725373,Take Out Total,HOOK_END,,20260720135726235
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135727981,Store,HOOK_START,,20260720135727981
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135727981,Store,HOOK_END,,20260720135728387
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135730573,Recall,HOOK_START,,20260720135730573
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135730573,Recall,HOOK_END,,20260720135731318
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135735903,Exact Cash Tender,HOOK_START,,20260720135735903
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135735903,Exact Cash Tender,HOOK_END,,20260720135737166
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135759786,First Item,HOOK_START,,20260720135759786
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135759786,First Item,HOOK_END,,20260720135800165
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135802516,Fries,HOOK_START,,20260720135802516
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135802516,Fries,HOOK_END,,20260720135802825
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135805158,Medium Coke,HOOK_START,,20260720135805158
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135805158,Medium Coke,HOOK_END,,20260720135805471
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135807772,Take Out Total,HOOK_START,,20260720135807772
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135807772,Take Out Total,HOOK_END,,20260720135808661
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135810441,Store,HOOK_START,,20260720135810441
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135810441,Store,HOOK_END,,20260720135810923
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135813045,Recall,HOOK_START,,20260720135813045
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135813045,Recall,HOOK_END,,20260720135813825
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135818245,Exact Cash Tender,HOOK_START,,20260720135818245
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135818245,Exact Cash Tender,HOOK_END,,20260720135819590
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135841938,First Item,HOOK_START,,20260720135841938
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135841938,First Item,HOOK_END,,20260720135842329
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135844558,Fries,HOOK_START,,20260720135844558
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135844558,Fries,HOOK_END,,20260720135844862
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135847322,Medium Coke,HOOK_START,,20260720135847322
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135847322,Medium Coke,HOOK_END,,20260720135847662
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135849924,Take Out Total,HOOK_START,,20260720135849924
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135849924,Take Out Total,HOOK_END,,20260720135850736
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135852521,Store,HOOK_START,,20260720135852521
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135852521,Store,HOOK_END,,20260720135852956
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135855166,Recall,HOOK_START,,20260720135855166
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135855166,Recall,HOOK_END,,20260720135855958
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135900405,Exact Cash Tender,HOOK_START,,20260720135900405
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135900405,Exact Cash Tender,HOOK_END,,20260720135901702
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135924337,First Item,HOOK_START,,20260720135924337
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135924337,First Item,HOOK_END,,20260720135924840
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135926930,Fries,HOOK_START,,20260720135926930
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135926930,Fries,HOOK_END,,20260720135927238
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135929519,Medium Coke,HOOK_START,,20260720135929519
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135929519,Medium Coke,HOOK_END,,20260720135929844
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135932216,Take Out Total,HOOK_START,,20260720135932216
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135932216,Take Out Total,HOOK_END,,20260720135933110
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135934904,Store,HOOK_START,,20260720135934904
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135934904,Store,HOOK_END,,20260720135935340
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135937491,Recall,HOOK_START,,20260720135937491
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135937491,Recall,HOOK_END,,20260720135938201
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135942693,Exact Cash Tender,HOOK_START,,20260720135942693
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720135942693,Exact Cash Tender,HOOK_END,,20260720135943953
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140006351,First Item,HOOK_START,,20260720140006351
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140006351,First Item,HOOK_END,,20260720140006846
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140008972,Fries,HOOK_START,,20260720140008972
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140008972,Fries,HOOK_END,,20260720140009273
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140011504,Medium Coke,HOOK_START,,20260720140011504
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140011504,Medium Coke,HOOK_END,,20260720140011828
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140014084,Take Out Total,HOOK_START,,20260720140014084
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140014084,Take Out Total,HOOK_END,,20260720140014958
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140016719,Store,HOOK_START,,20260720140016719
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140016719,Store,HOOK_END,,20260720140017209
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140019286,Recall,HOOK_START,,20260720140019286
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140019286,Recall,HOOK_END,,20260720140020057
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140024470,Exact Cash Tender,HOOK_START,,20260720140024470
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140024470,Exact Cash Tender,HOOK_END,,20260720140025838
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140048700,First Item,HOOK_START,,20260720140048700
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140048700,First Item,HOOK_END,,20260720140049106
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140051297,Fries,HOOK_START,,20260720140051297
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140051297,Fries,HOOK_END,,20260720140051588
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140054043,Medium Coke,HOOK_START,,20260720140054043
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140054043,Medium Coke,HOOK_END,,20260720140054365
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140056703,Take Out Total,HOOK_START,,20260720140056703
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140056703,Take Out Total,HOOK_END,,20260720140057586
POS0012 - NCRXR7PR7CS,#001B.Simple Transaction 3 items: Store - CS,1,1,20260720140059343,Store,HOOK_START,,20260720140059343
