Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202658709,Eat In Total,HOOK_END,,20260713202659400
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202702179,Exact Cash Tender,HOOK_START,,20260713202702179
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202702179,Exact Cash Tender,HOOK_END,,20260713202703442
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202708963,First Item,HOOK_START,,20260713202708963
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202708963,First Item,HOOK_END,,20260713202709243
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202712454,Fries,HOOK_START,,20260713202712454
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202712454,Fries,HOOK_END,,20260713202712742
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202714343,Coke,HOOK_START,,20260713202714343
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202714343,Coke,HOOK_END,,20260713202714625
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202716241,Eat In Total,HOOK_START,,20260713202716241
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202716241,Eat In Total,HOOK_END,,20260713202716886
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202719712,Exact Cash Tender,HOOK_START,,20260713202719712
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202719712,Exact Cash Tender,HOOK_END,,20260713202720937
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202726436,First Item,HOOK_START,,20260713202726436
