Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205544551,First Item,HOOK_START,,20260713205544551
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205544551,First Item,HOOK_END,,20260713205544867
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205547854,Fries,HOOK_START,,20260713205547854
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205547854,Fries,HOOK_END,,20260713205548178
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205550161,Coke,HOOK_START,,20260713205550161
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205550161,Coke,HOOK_END,,20260713205550457
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205552463,Take Out Total,HOOK_START,,20260713205552463
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205552463,Take Out Total,HOOK_END,,20260713205553143
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205555764,Exact Cash Tender,HOOK_START,,20260713205555764
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205555764,Exact Cash Tender,HOOK_END,,20260713205557061
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205603067,First Item,HOOK_START,,20260713205603067
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205603067,First Item,HOOK_END,,20260713205603405
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205606369,Fries,HOOK_START,,20260713205606369
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205606369,Fries,HOOK_END,,20260713205606664
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205608675,Coke,HOOK_START,,20260713205608675
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205608675,Coke,HOOK_END,,20260713205608975
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205610975,Take Out Total,HOOK_START,,20260713205610975
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205610975,Take Out Total,HOOK_END,,20260713205611665
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205614280,Exact Cash Tender,HOOK_START,,20260713205614280
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205614280,Exact Cash Tender,HOOK_END,,20260713205615559
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205621800,First Item,HOOK_START,,20260713205621800
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205621800,First Item,HOOK_END,,20260713205622147
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205624885,Fries,HOOK_START,,20260713205624885
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205624885,Fries,HOOK_END,,20260713205625222
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205627188,Coke,HOOK_START,,20260713205627188
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205627188,Coke,HOOK_END,,20260713205627510
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205629490,Take Out Total,HOOK_START,,20260713205629490
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205629490,Take Out Total,HOOK_END,,20260713205630137
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205632794,Exact Cash Tender,HOOK_START,,20260713205632794
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205632794,Exact Cash Tender,HOOK_END,,20260713205634070
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205640098,First Item,HOOK_START,,20260713205640098
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205640098,First Item,HOOK_END,,20260713205640419
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205643400,Fries,HOOK_START,,20260713205643400
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205643400,Fries,HOOK_END,,20260713205643704
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205645704,Coke,HOOK_START,,20260713205645704
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205645704,Coke,HOOK_END,,20260713205646003
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205648006,Take Out Total,HOOK_START,,20260713205648006
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205648006,Take Out Total,HOOK_END,,20260713205648699
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205651309,Exact Cash Tender,HOOK_START,,20260713205651309
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205651309,Exact Cash Tender,HOOK_END,,20260713205652621
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205658614,First Item,HOOK_START,,20260713205658614
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205658614,First Item,HOOK_END,,20260713205659061
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205701916,Fries,HOOK_START,,20260713205701916
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205701916,Fries,HOOK_END,,20260713205702222
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205704219,Coke,HOOK_START,,20260713205704219
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205704219,Coke,HOOK_END,,20260713205704542
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205706521,Take Out Total,HOOK_START,,20260713205706521
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205706521,Take Out Total,HOOK_END,,20260713205707225
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205709823,Exact Cash Tender,HOOK_START,,20260713205709823
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205709823,Exact Cash Tender,HOOK_END,,20260713205711149
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205717129,First Item,HOOK_START,,20260713205717129
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205717129,First Item,HOOK_END,,20260713205717459
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205720431,Fries,HOOK_START,,20260713205720431
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205720431,Fries,HOOK_END,,20260713205720720
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205722734,Coke,HOOK_START,,20260713205722734
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205722734,Coke,HOOK_END,,20260713205723036
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205725036,Take Out Total,HOOK_START,,20260713205725036
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205725036,Take Out Total,HOOK_END,,20260713205725707
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205728342,Exact Cash Tender,HOOK_START,,20260713205728342
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205728342,Exact Cash Tender,HOOK_END,,20260713205729662
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205735644,First Item,HOOK_START,,20260713205735644
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205735644,First Item,HOOK_END,,20260713205735992
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205738947,Fries,HOOK_START,,20260713205738947
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205738947,Fries,HOOK_END,,20260713205739259
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205741253,Coke,HOOK_START,,20260713205741253
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205741253,Coke,HOOK_END,,20260713205741570
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205743558,Take Out Total,HOOK_START,,20260713205743558
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205743558,Take Out Total,HOOK_END,,20260713205744254
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205747003,Exact Cash Tender,HOOK_START,,20260713205747003
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205747003,Exact Cash Tender,HOOK_END,,20260713205748698
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205754165,First Item,HOOK_START,,20260713205754165
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205754165,First Item,HOOK_END,,20260713205754515
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205757470,Fries,HOOK_START,,20260713205757470
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205757470,Fries,HOOK_END,,20260713205757773
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205759771,Coke,HOOK_START,,20260713205759771
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205759771,Coke,HOOK_END,,20260713205800114
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205802072,Take Out Total,HOOK_START,,20260713205802072
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205802072,Take Out Total,HOOK_END,,20260713205802794
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205805376,Exact Cash Tender,HOOK_START,,20260713205805376
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205805376,Exact Cash Tender,HOOK_END,,20260713205806657
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205812682,First Item,HOOK_START,,20260713205812682
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205812682,First Item,HOOK_END,,20260713205813154
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205815984,Fries,HOOK_START,,20260713205815984
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205815984,Fries,HOOK_END,,20260713205816288
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205818287,Coke,HOOK_START,,20260713205818287
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205818287,Coke,HOOK_END,,20260713205818587
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205820593,Take Out Total,HOOK_START,,20260713205820593
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205820593,Take Out Total,HOOK_END,,20260713205821222
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205823894,Exact Cash Tender,HOOK_START,,20260713205823894
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205823894,Exact Cash Tender,HOOK_END,,20260713205825144
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205831412,First Item,HOOK_START,,20260713205831412
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205831412,First Item,HOOK_END,,20260713205831704
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205834501,Fries,HOOK_START,,20260713205834501
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205834501,Fries,HOOK_END,,20260713205834802
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205836805,Coke,HOOK_START,,20260713205836805
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205836805,Coke,HOOK_END,,20260713205837118
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205839108,Take Out Total,HOOK_START,,20260713205839108
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205839108,Take Out Total,HOOK_END,,20260713205839784
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205842410,Exact Cash Tender,HOOK_START,,20260713205842410
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205842410,Exact Cash Tender,HOOK_END,,20260713205843707
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205849719,First Item,HOOK_START,,20260713205849719
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205849719,First Item,HOOK_END,,20260713205850093
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205853023,Fries,HOOK_START,,20260713205853023
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205853023,Fries,HOOK_END,,20260713205853333
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205855332,Coke,HOOK_START,,20260713205855332
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205855332,Coke,HOOK_END,,20260713205855619
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205857629,Take Out Total,HOOK_START,,20260713205857629
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205857629,Take Out Total,HOOK_END,,20260713205858301
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205900934,Exact Cash Tender,HOOK_START,,20260713205900934
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205900934,Exact Cash Tender,HOOK_END,,20260713205902168
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205908237,First Item,HOOK_START,,20260713205908237
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205908237,First Item,HOOK_END,,20260713205908571
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205911539,Fries,HOOK_START,,20260713205911539
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205911539,Fries,HOOK_END,,20260713205911868
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205913842,Coke,HOOK_START,,20260713205913842
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205913842,Coke,HOOK_END,,20260713205914150
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205916146,Take Out Total,HOOK_START,,20260713205916146
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205916146,Take Out Total,HOOK_END,,20260713205916872
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205919447,Exact Cash Tender,HOOK_START,,20260713205919447
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205919447,Exact Cash Tender,HOOK_END,,20260713205920692
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205926754,First Item,HOOK_START,,20260713205926754
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205926754,First Item,HOOK_END,,20260713205927143
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205930065,Fries,HOOK_START,,20260713205930065
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205930065,Fries,HOOK_END,,20260713205930363
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205932359,Coke,HOOK_START,,20260713205932359
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205932359,Coke,HOOK_END,,20260713205932667
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205934664,Take Out Total,HOOK_START,,20260713205934664
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205934664,Take Out Total,HOOK_END,,20260713205935385
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205937965,Exact Cash Tender,HOOK_START,,20260713205937965
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205937965,Exact Cash Tender,HOOK_END,,20260713205939275
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205945485,First Item,HOOK_START,,20260713205945485
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205945485,First Item,HOOK_END,,20260713205945812
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205948574,Fries,HOOK_START,,20260713205948574
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205948574,Fries,HOOK_END,,20260713205948867
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205950878,Coke,HOOK_START,,20260713205950878
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205950878,Coke,HOOK_END,,20260713205951218
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205953181,Take Out Total,HOOK_START,,20260713205953181
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205953181,Take Out Total,HOOK_END,,20260713205953916
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205956485,Exact Cash Tender,HOOK_START,,20260713205956485
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713205956485,Exact Cash Tender,HOOK_END,,20260713205957744
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210003790,First Item,HOOK_START,,20260713210003790
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210003790,First Item,HOOK_END,,20260713210004217
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210007093,Fries,HOOK_START,,20260713210007093
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210007093,Fries,HOOK_END,,20260713210007385
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210009393,Coke,HOOK_START,,20260713210009393
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210009393,Coke,HOOK_END,,20260713210009729
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210011696,Take Out Total,HOOK_START,,20260713210011696
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210011696,Take Out Total,HOOK_END,,20260713210012411
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210015000,Exact Cash Tender,HOOK_START,,20260713210015000
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210015000,Exact Cash Tender,HOOK_END,,20260713210016296
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210022306,First Item,HOOK_START,,20260713210022306
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210022306,First Item,HOOK_END,,20260713210022644
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210025610,Fries,HOOK_START,,20260713210025610
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210025610,Fries,HOOK_END,,20260713210025912
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210027910,Coke,HOOK_START,,20260713210027910
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210027910,Coke,HOOK_END,,20260713210028228
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210030211,Take Out Total,HOOK_START,,20260713210030211
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210030211,Take Out Total,HOOK_END,,20260713210030908
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210033518,Exact Cash Tender,HOOK_START,,20260713210033518
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210033518,Exact Cash Tender,HOOK_END,,20260713210034819
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210040821,First Item,HOOK_START,,20260713210040821
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210040821,First Item,HOOK_END,,20260713210041240
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210044123,Fries,HOOK_START,,20260713210044123
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210044123,Fries,HOOK_END,,20260713210044444
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210046426,Coke,HOOK_START,,20260713210046426
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210046426,Coke,HOOK_END,,20260713210046728
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210048728,Take Out Total,HOOK_START,,20260713210048728
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210048728,Take Out Total,HOOK_END,,20260713210049418
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210052033,Exact Cash Tender,HOOK_START,,20260713210052033
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210052033,Exact Cash Tender,HOOK_END,,20260713210053310
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210059339,First Item,HOOK_START,,20260713210059339
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210059339,First Item,HOOK_END,,20260713210059654
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210102641,Fries,HOOK_START,,20260713210102641
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210102641,Fries,HOOK_END,,20260713210102973
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210104943,Coke,HOOK_START,,20260713210104943
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210104943,Coke,HOOK_END,,20260713210105261
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210107246,Take Out Total,HOOK_START,,20260713210107246
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210107246,Take Out Total,HOOK_END,,20260713210107895
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210110550,Exact Cash Tender,HOOK_START,,20260713210110550
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210110550,Exact Cash Tender,HOOK_END,,20260713210111836
POS0014 - NCRXR7W10DT,#001D.Simple Transaction 3 items OrderTaker: TakeOut,1,1,20260713210117852,First Item,HOOK_START,,20260713210117852
