Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132040856,Fries,HOOK_START,,20260615132040856
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132040856,Fries,HOOK_END,,20260615132041064
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132043160,Medium Coke,HOOK_START,,20260615132043160
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132043160,Medium Coke,HOOK_END,,20260615132043376
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132045461,Take Out Total,HOOK_START,,20260615132045461
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132045461,Take Out Total,HOOK_END,,20260615132045833
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132047764,Exact Cash,HOOK_START,,20260615132047764
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132047764,Exact Cash,HOOK_END,,20260615132048573
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132110374,First,HOOK_START,,20260615132110374
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132110374,First,HOOK_END,,20260615132110483
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132112678,Fries,HOOK_START,,20260615132112678
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132112678,Fries,HOOK_END,,20260615132112889
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132114980,Medium Coke,HOOK_START,,20260615132114980
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132114980,Medium Coke,HOOK_END,,20260615132115187
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132117285,Take Out Total,HOOK_START,,20260615132117285
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132117285,Take Out Total,HOOK_END,,20260615132117658
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132119584,Exact Cash,HOOK_START,,20260615132119584
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132119584,Exact Cash,HOOK_END,,20260615132120398
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132142195,First,HOOK_START,,20260615132142195
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132142195,First,HOOK_END,,20260615132142341
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132144498,Fries,HOOK_START,,20260615132144498
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132144498,Fries,HOOK_END,,20260615132144721
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132146798,Medium Coke,HOOK_START,,20260615132146798
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132146798,Medium Coke,HOOK_END,,20260615132147024
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132149100,Take Out Total,HOOK_START,,20260615132149100
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132149100,Take Out Total,HOOK_END,,20260615132149469
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132151402,Exact Cash,HOOK_START,,20260615132151402
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132151402,Exact Cash,HOOK_END,,20260615132152220
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132214016,First,HOOK_START,,20260615132214016
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132214016,First,HOOK_END,,20260615132214164
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132216319,Fries,HOOK_START,,20260615132216319
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132216319,Fries,HOOK_END,,20260615132216531
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132218623,Medium Coke,HOOK_START,,20260615132218623
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132218623,Medium Coke,HOOK_END,,20260615132218847
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132220924,Take Out Total,HOOK_START,,20260615132220924
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132220924,Take Out Total,HOOK_END,,20260615132221289
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132223223,Exact Cash,HOOK_START,,20260615132223223
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132223223,Exact Cash,HOOK_END,,20260615132224020
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132245840,First,HOOK_START,,20260615132245840
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132245840,First,HOOK_END,,20260615132245987
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132248139,Fries,HOOK_START,,20260615132248139
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132248139,Fries,HOOK_END,,20260615132248356
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132250442,Medium Coke,HOOK_START,,20260615132250442
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132250442,Medium Coke,HOOK_END,,20260615132250651
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132252741,Take Out Total,HOOK_START,,20260615132252741
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132252741,Take Out Total,HOOK_END,,20260615132253125
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132255048,Exact Cash,HOOK_START,,20260615132255048
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132255048,Exact Cash,HOOK_END,,20260615132255859
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132317661,First,HOOK_START,,20260615132317661
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132317661,First,HOOK_END,,20260615132317781
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132319963,Fries,HOOK_START,,20260615132319963
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132319963,Fries,HOOK_END,,20260615132320193
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132322264,Medium Coke,HOOK_START,,20260615132322264
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132322264,Medium Coke,HOOK_END,,20260615132322494
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132324565,Take Out Total,HOOK_START,,20260615132324565
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132324565,Take Out Total,HOOK_END,,20260615132324945
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132326868,Exact Cash,HOOK_START,,20260615132326868
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132326868,Exact Cash,HOOK_END,,20260615132327700
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132349480,First,HOOK_START,,20260615132349480
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132349480,First,HOOK_END,,20260615132349584
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132351782,Fries,HOOK_START,,20260615132351782
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132351782,Fries,HOOK_END,,20260615132351999
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132354084,Medium Coke,HOOK_START,,20260615132354084
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132354084,Medium Coke,HOOK_END,,20260615132354296
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132356385,Take Out Total,HOOK_START,,20260615132356385
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132356385,Take Out Total,HOOK_END,,20260615132356754
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132358691,Exact Cash,HOOK_START,,20260615132358691
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132358691,Exact Cash,HOOK_END,,20260615132359511
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132421302,First,HOOK_START,,20260615132421302
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132421302,First,HOOK_END,,20260615132421450
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132423604,Fries,HOOK_START,,20260615132423604
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132423604,Fries,HOOK_END,,20260615132423821
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132425904,Medium Coke,HOOK_START,,20260615132425904
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132425904,Medium Coke,HOOK_END,,20260615132426119
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132428207,Take Out Total,HOOK_START,,20260615132428207
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132428207,Take Out Total,HOOK_END,,20260615132428577
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132430510,Exact Cash,HOOK_START,,20260615132430510
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132430510,Exact Cash,HOOK_END,,20260615132431328
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132453123,First,HOOK_START,,20260615132453123
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132453123,First,HOOK_END,,20260615132453228
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132455425,Fries,HOOK_START,,20260615132455425
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132455425,Fries,HOOK_END,,20260615132455642
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132457727,Medium Coke,HOOK_START,,20260615132457727
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132457727,Medium Coke,HOOK_END,,20260615132457941
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132500030,Take Out Total,HOOK_START,,20260615132500030
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132500030,Take Out Total,HOOK_END,,20260615132500398
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132502331,Exact Cash,HOOK_START,,20260615132502331
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132502331,Exact Cash,HOOK_END,,20260615132503133
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132524949,First,HOOK_START,,20260615132524949
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132524949,First,HOOK_END,,20260615132525055
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132527250,Fries,HOOK_START,,20260615132527250
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132527250,Fries,HOOK_END,,20260615132527466
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132529551,Medium Coke,HOOK_START,,20260615132529551
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132529551,Medium Coke,HOOK_END,,20260615132529765
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132531856,Take Out Total,HOOK_START,,20260615132531856
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132531856,Take Out Total,HOOK_END,,20260615132532224
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132534158,Exact Cash,HOOK_START,,20260615132534158
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132534158,Exact Cash,HOOK_END,,20260615132534971
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132556771,First,HOOK_START,,20260615132556771
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132556771,First,HOOK_END,,20260615132556892
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132559071,Fries,HOOK_START,,20260615132559071
