Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133630523,First,HOOK_END,,20260615133630546
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133632823,New order,HOOK_START,,20260615133632823
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133632823,New order,HOOK_END,,20260615133632960
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133635124,Fries,HOOK_START,,20260615133635124
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133635124,Fries,HOOK_END,,20260615133635347
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133637426,Medium Coke,HOOK_START,,20260615133637426
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133637426,Medium Coke,HOOK_END,,20260615133637651
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133639729,Take Out Total,HOOK_START,,20260615133639729
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133639729,Take Out Total,HOOK_END,,20260615133640149
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133642031,Exact Cash,HOOK_START,,20260615133642031
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133642031,Exact Cash,HOOK_END,,20260615133642865
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133704646,First,HOOK_START,,20260615133704646
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133704646,First,HOOK_END,,20260615133704660
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133705947,New order,HOOK_START,,20260615133705947
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133705947,New order,HOOK_END,,20260615133706088
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133708250,Fries,HOOK_START,,20260615133708250
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133708250,Fries,HOOK_END,,20260615133708474
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133710557,Medium Coke,HOOK_START,,20260615133710557
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133710557,Medium Coke,HOOK_END,,20260615133710781
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133712854,Take Out Total,HOOK_START,,20260615133712854
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133712854,Take Out Total,HOOK_END,,20260615133713256
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133715155,Exact Cash,HOOK_START,,20260615133715155
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133715155,Exact Cash,HOOK_END,,20260615133715994
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133737768,First,HOOK_START,,20260615133737768
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133737768,First,HOOK_END,,20260615133737786
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133740072,New order,HOOK_START,,20260615133740072
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133740072,New order,HOOK_END,,20260615133740190
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133742373,Fries,HOOK_START,,20260615133742373
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133742373,Fries,HOOK_END,,20260615133742592
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133744675,Medium Coke,HOOK_START,,20260615133744675
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133744675,Medium Coke,HOOK_END,,20260615133744896
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133746977,Take Out Total,HOOK_START,,20260615133746977
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133746977,Take Out Total,HOOK_END,,20260615133747388
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133749280,Exact Cash,HOOK_START,,20260615133749280
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133749280,Exact Cash,HOOK_END,,20260615133750092
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133811900,First,HOOK_START,,20260615133811900
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133811900,First,HOOK_END,,20260615133811924
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133814194,New order,HOOK_START,,20260615133814194
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133814194,New order,HOOK_END,,20260615133814345
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133816496,Fries,HOOK_START,,20260615133816496
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133816496,Fries,HOOK_END,,20260615133816705
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133818798,Medium Coke,HOOK_START,,20260615133818798
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133818798,Medium Coke,HOOK_END,,20260615133819027
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133821100,Take Out Total,HOOK_START,,20260615133821100
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133821100,Take Out Total,HOOK_END,,20260615133821514
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133823404,Exact Cash,HOOK_START,,20260615133823404
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133823404,Exact Cash,HOOK_END,,20260615133824243
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133846019,First,HOOK_START,,20260615133846019
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133846019,First,HOOK_END,,20260615133846044
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133848319,New order,HOOK_START,,20260615133848319
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133848319,New order,HOOK_END,,20260615133848451
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133850621,Fries,HOOK_START,,20260615133850621
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133850621,Fries,HOOK_END,,20260615133850854
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133852923,Medium Coke,HOOK_START,,20260615133852923
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133852923,Medium Coke,HOOK_END,,20260615133853149
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133855225,Take Out Total,HOOK_START,,20260615133855225
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133855225,Take Out Total,HOOK_END,,20260615133855623
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133857527,Exact Cash,HOOK_START,,20260615133857527
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133857527,Exact Cash,HOOK_END,,20260615133858370
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133920146,First,HOOK_START,,20260615133920146
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133920146,First,HOOK_END,,20260615133920170
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133922446,New order,HOOK_START,,20260615133922446
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133922446,New order,HOOK_END,,20260615133922585
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133924750,Fries,HOOK_START,,20260615133924750
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133924750,Fries,HOOK_END,,20260615133924986
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133927051,Medium Coke,HOOK_START,,20260615133927051
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133927051,Medium Coke,HOOK_END,,20260615133927279
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133929354,Take Out Total,HOOK_START,,20260615133929354
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133929354,Take Out Total,HOOK_END,,20260615133929764
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133931657,Exact Cash,HOOK_START,,20260615133931657
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133931657,Exact Cash,HOOK_END,,20260615133932493
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133954271,First,HOOK_START,,20260615133954271
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133954271,First,HOOK_END,,20260615133954302
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133956571,New order,HOOK_START,,20260615133956571
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133956571,New order,HOOK_END,,20260615133956700
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133958873,Fries,HOOK_START,,20260615133958873
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615133958873,Fries,HOOK_END,,20260615133959104
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134001174,Medium Coke,HOOK_START,,20260615134001174
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134001174,Medium Coke,HOOK_END,,20260615134001394
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134003478,Take Out Total,HOOK_START,,20260615134003478
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134003478,Take Out Total,HOOK_END,,20260615134003878
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134005779,Exact Cash,HOOK_START,,20260615134005779
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134005779,Exact Cash,HOOK_END,,20260615134006609
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134028396,First,HOOK_START,,20260615134028396
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134028396,First,HOOK_END,,20260615134028414
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134030696,New order,HOOK_START,,20260615134030696
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134030696,New order,HOOK_END,,20260615134030818
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134032999,Fries,HOOK_START,,20260615134032999
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134032999,Fries,HOOK_END,,20260615134033221
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134035300,Medium Coke,HOOK_START,,20260615134035300
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134035300,Medium Coke,HOOK_END,,20260615134035530
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134037603,Take Out Total,HOOK_START,,20260615134037603
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134037603,Take Out Total,HOOK_END,,20260615134037991
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134039903,Exact Cash,HOOK_START,,20260615134039903
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134039903,Exact Cash,HOOK_END,,20260615134040755
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134102522,First,HOOK_START,,20260615134102522
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134102522,First,HOOK_END,,20260615134102537
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134104823,New order,HOOK_START,,20260615134104823
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134104823,New order,HOOK_END,,20260615134104947
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134107124,Fries,HOOK_START,,20260615134107124
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134107124,Fries,HOOK_END,,20260615134107346
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134109427,Medium Coke,HOOK_START,,20260615134109427
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134109427,Medium Coke,HOOK_END,,20260615134109646
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134111729,Take Out Total,HOOK_START,,20260615134111729
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134111729,Take Out Total,HOOK_END,,20260615134112142
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134114031,Exact Cash,HOOK_START,,20260615134114031
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134114031,Exact Cash,HOOK_END,,20260615134114874
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134136650,First,HOOK_START,,20260615134136650
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134136650,First,HOOK_END,,20260615134136667
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134138950,New order,HOOK_START,,20260615134138950
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134138950,New order,HOOK_END,,20260615134139065
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134141253,Fries,HOOK_START,,20260615134141253
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134141253,Fries,HOOK_END,,20260615134141483
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134143555,Medium Coke,HOOK_START,,20260615134143555
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134143555,Medium Coke,HOOK_END,,20260615134143775
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134145857,Take Out Total,HOOK_START,,20260615134145857
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134145857,Take Out Total,HOOK_END,,20260615134146260
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134148159,Exact Cash,HOOK_START,,20260615134148159
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134148159,Exact Cash,HOOK_END,,20260615134148991
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134210774,First,HOOK_START,,20260615134210774
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134210774,First,HOOK_END,,20260615134210797
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134213075,New order,HOOK_START,,20260615134213075
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134213075,New order,HOOK_END,,20260615134213213
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134215377,Fries,HOOK_START,,20260615134215377
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134215377,Fries,HOOK_END,,20260615134215600
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134217680,Medium Coke,HOOK_START,,20260615134217680
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134217680,Medium Coke,HOOK_END,,20260615134217906
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134219982,Take Out Total,HOOK_START,,20260615134219982
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134219982,Take Out Total,HOOK_END,,20260615134220378
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134222284,Exact Cash,HOOK_START,,20260615134222284
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134222284,Exact Cash,HOOK_END,,20260615134223135
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134244899,First,HOOK_START,,20260615134244899
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134244899,First,HOOK_END,,20260615134244930
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134247200,New order,HOOK_START,,20260615134247200
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134247200,New order,HOOK_END,,20260615134247332
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134249502,Fries,HOOK_START,,20260615134249502
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134249502,Fries,HOOK_END,,20260615134249731
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134251805,Medium Coke,HOOK_START,,20260615134251805
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134251805,Medium Coke,HOOK_END,,20260615134252021
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134254107,Take Out Total,HOOK_START,,20260615134254107
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134254107,Take Out Total,HOOK_END,,20260615134254516
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134256409,Exact Cash,HOOK_START,,20260615134256409
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134256409,Exact Cash,HOOK_END,,20260615134257234
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134319025,First,HOOK_START,,20260615134319025
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134319025,First,HOOK_END,,20260615134319055
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134321325,New order,HOOK_START,,20260615134321325
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134321325,New order,HOOK_END,,20260615134321462
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134323628,Fries,HOOK_START,,20260615134323628
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134323628,Fries,HOOK_END,,20260615134323843
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134325930,Medium Coke,HOOK_START,,20260615134325930
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134325930,Medium Coke,HOOK_END,,20260615134326155
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134328232,Take Out Total,HOOK_START,,20260615134328232
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134328232,Take Out Total,HOOK_END,,20260615134328647
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134330533,Exact Cash,HOOK_START,,20260615134330533
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134330533,Exact Cash,HOOK_END,,20260615134331372
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134353148,First,HOOK_START,,20260615134353148
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134353148,First,HOOK_END,,20260615134353172
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134355449,New order,HOOK_START,,20260615134355449
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134355449,New order,HOOK_END,,20260615134355578
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134357750,Fries,HOOK_START,,20260615134357750
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134357750,Fries,HOOK_END,,20260615134357979
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134400053,Medium Coke,HOOK_START,,20260615134400053
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134400053,Medium Coke,HOOK_END,,20260615134400275
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134402355,Take Out Total,HOOK_START,,20260615134402355
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134402355,Take Out Total,HOOK_END,,20260615134402751
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134404657,Exact Cash,HOOK_START,,20260615134404657
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134404657,Exact Cash,HOOK_END,,20260615134405500
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134427275,First,HOOK_START,,20260615134427275
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134427275,First,HOOK_END,,20260615134427308
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134429576,New order,HOOK_START,,20260615134429576
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134429576,New order,HOOK_END,,20260615134429714
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134431878,Fries,HOOK_START,,20260615134431878
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134431878,Fries,HOOK_END,,20260615134432100
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134434180,Medium Coke,HOOK_START,,20260615134434180
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134434180,Medium Coke,HOOK_END,,20260615134434419
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134436481,Take Out Total,HOOK_START,,20260615134436481
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134436481,Take Out Total,HOOK_END,,20260615134436879
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134438783,Exact Cash,HOOK_START,,20260615134438783
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134438783,Exact Cash,HOOK_END,,20260615134439602
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134501401,First,HOOK_START,,20260615134501401
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134501401,First,HOOK_END,,20260615134501419
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134503702,New order,HOOK_START,,20260615134503702
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134503702,New order,HOOK_END,,20260615134503821
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134506005,Fries,HOOK_START,,20260615134506005
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134506005,Fries,HOOK_END,,20260615134506229
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134508307,Medium Coke,HOOK_START,,20260615134508307
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134508307,Medium Coke,HOOK_END,,20260615134508536
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134510609,Take Out Total,HOOK_START,,20260615134510609
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134510609,Take Out Total,HOOK_END,,20260615134511019
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134512911,Exact Cash,HOOK_START,,20260615134512911
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134512911,Exact Cash,HOOK_END,,20260615134513768
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134535528,First,HOOK_START,,20260615134535528
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134535528,First,HOOK_END,,20260615134535545
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134537831,New order,HOOK_START,,20260615134537831
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134537831,New order,HOOK_END,,20260615134537960
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134540131,Fries,HOOK_START,,20260615134540131
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134540131,Fries,HOOK_END,,20260615134540349
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134542434,Medium Coke,HOOK_START,,20260615134542434
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134542434,Medium Coke,HOOK_END,,20260615134542653
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134544737,Take Out Total,HOOK_START,,20260615134544737
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134544737,Take Out Total,HOOK_END,,20260615134545130
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134547039,Exact Cash,HOOK_START,,20260615134547039
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134547039,Exact Cash,HOOK_END,,20260615134547886
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134609654,First,HOOK_START,,20260615134609654
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615134609654,First,HOOK_END,,20260615134609679
