Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223517148,Exact Cash Tender,HOOK_START,,20260720223517148
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223517148,Exact Cash Tender,HOOK_END,,20260720223518627
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223540974,First Item,HOOK_START,,20260720223540974
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223540974,First Item,HOOK_END,,20260720223541364
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223542654,Fries,HOOK_START,,20260720223542654
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223542654,Fries,HOOK_END,,20260720223542961
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223545023,Medium Coke,HOOK_START,,20260720223545023
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223545023,Medium Coke,HOOK_END,,20260720223545315
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223547292,Take Out Total,HOOK_START,,20260720223547292
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223547292,Take Out Total,HOOK_END,,20260720223548385
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223549880,Exact Cash Tender,HOOK_START,,20260720223549880
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223549880,Exact Cash Tender,HOOK_END,,20260720223551337
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223612760,First Item,HOOK_START,,20260720223612760
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223612760,First Item,HOOK_END,,20260720223613192
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223615046,Fries,HOOK_START,,20260720223615046
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223615046,Fries,HOOK_END,,20260720223615338
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223617338,Medium Coke,HOOK_START,,20260720223617338
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223617338,Medium Coke,HOOK_END,,20260720223617667
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223619625,Take Out Total,HOOK_START,,20260720223619625
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223619625,Take Out Total,HOOK_END,,20260720223620590
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223621947,Exact Cash Tender,HOOK_START,,20260720223621947
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223621947,Exact Cash Tender,HOOK_END,,20260720223623383
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223647260,First Item,HOOK_START,,20260720223647260
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223647260,First Item,HOOK_END,,20260720223647688
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223648965,Fries,HOOK_START,,20260720223648965
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223648965,Fries,HOOK_END,,20260720223649272
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223651283,Medium Coke,HOOK_START,,20260720223651283
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223651283,Medium Coke,HOOK_END,,20260720223651604
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223653636,Take Out Total,HOOK_START,,20260720223653636
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223653636,Take Out Total,HOOK_END,,20260720223654626
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223655978,Exact Cash Tender,HOOK_START,,20260720223655978
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223655978,Exact Cash Tender,HOOK_END,,20260720223657429
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223721526,First Item,HOOK_START,,20260720223721526
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223721526,First Item,HOOK_END,,20260720223721909
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223723128,Fries,HOOK_START,,20260720223723128
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223723128,Fries,HOOK_END,,20260720223723441
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223725382,Medium Coke,HOOK_START,,20260720223725382
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223725382,Medium Coke,HOOK_END,,20260720223725685
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223727628,Take Out Total,HOOK_START,,20260720223727628
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223727628,Take Out Total,HOOK_END,,20260720223728617
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223729958,Exact Cash Tender,HOOK_START,,20260720223729958
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223729958,Exact Cash Tender,HOOK_END,,20260720223731415
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223753608,First Item,HOOK_START,,20260720223753608
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223753608,First Item,HOOK_END,,20260720223754145
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223757306,Fries,HOOK_START,,20260720223757306
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223757306,Fries,HOOK_END,,20260720223757596
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223759597,Medium Coke,HOOK_START,,20260720223759597
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223759597,Medium Coke,HOOK_END,,20260720223759887
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223801842,Take Out Total,HOOK_START,,20260720223801842
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223801842,Take Out Total,HOOK_END,,20260720223802796
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223804187,Exact Cash Tender,HOOK_START,,20260720223804187
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223804187,Exact Cash Tender,HOOK_END,,20260720223805559
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223826947,First Item,HOOK_START,,20260720223826947
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223826947,First Item,HOOK_END,,20260720223827365
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223829266,Fries,HOOK_START,,20260720223829266
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223829266,Fries,HOOK_END,,20260720223829561
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223831533,Medium Coke,HOOK_START,,20260720223831533
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223831533,Medium Coke,HOOK_END,,20260720223831866
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223834033,Take Out Total,HOOK_START,,20260720223834033
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223834033,Take Out Total,HOOK_END,,20260720223835088
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223836369,Exact Cash Tender,HOOK_START,,20260720223836369
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223836369,Exact Cash Tender,HOOK_END,,20260720223837765
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223901858,First Item,HOOK_START,,20260720223901858
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223901858,First Item,HOOK_END,,20260720223902425
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223905439,Fries,HOOK_START,,20260720223905439
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223905439,Fries,HOOK_END,,20260720223905729
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223907712,Medium Coke,HOOK_START,,20260720223907712
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223907712,Medium Coke,HOOK_END,,20260720223908013
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223910003,Take Out Total,HOOK_START,,20260720223910003
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223910003,Take Out Total,HOOK_END,,20260720223911004
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223912374,Exact Cash Tender,HOOK_START,,20260720223912374
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223912374,Exact Cash Tender,HOOK_END,,20260720223913807
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223936326,First Item,HOOK_START,,20260720223936326
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223936326,First Item,HOOK_END,,20260720223936690
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223937942,Fries,HOOK_START,,20260720223937942
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223937942,Fries,HOOK_END,,20260720223938293
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223940296,Medium Coke,HOOK_START,,20260720223940296
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223940296,Medium Coke,HOOK_END,,20260720223940611
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223942575,Take Out Total,HOOK_START,,20260720223942575
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223942575,Take Out Total,HOOK_END,,20260720223943604
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223945115,Exact Cash Tender,HOOK_START,,20260720223945115
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720223945115,Exact Cash Tender,HOOK_END,,20260720223946563
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224010574,First Item,HOOK_START,,20260720224010574
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224010574,First Item,HOOK_END,,20260720224010977
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224012438,Fries,HOOK_START,,20260720224012438
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224012438,Fries,HOOK_END,,20260720224012765
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224014703,Medium Coke,HOOK_START,,20260720224014703
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224014703,Medium Coke,HOOK_END,,20260720224015028
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224017034,Take Out Total,HOOK_START,,20260720224017034
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224017034,Take Out Total,HOOK_END,,20260720224018173
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224019364,Exact Cash Tender,HOOK_START,,20260720224019364
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224019364,Exact Cash Tender,HOOK_END,,20260720224020801
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224042769,First Item,HOOK_START,,20260720224042769
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224042769,First Item,HOOK_END,,20260720224043205
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224044391,Fries,HOOK_START,,20260720224044391
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224044391,Fries,HOOK_END,,20260720224044672
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224046650,Medium Coke,HOOK_START,,20260720224046650
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224046650,Medium Coke,HOOK_END,,20260720224046952
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224048928,Take Out Total,HOOK_START,,20260720224048928
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224048928,Take Out Total,HOOK_END,,20260720224049918
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224051339,Exact Cash Tender,HOOK_START,,20260720224051339
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224051339,Exact Cash Tender,HOOK_END,,20260720224052738
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224115811,First Item,HOOK_START,,20260720224115811
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224115811,First Item,HOOK_END,,20260720224116250
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224118199,Fries,HOOK_START,,20260720224118199
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224118199,Fries,HOOK_END,,20260720224118495
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224120487,Medium Coke,HOOK_START,,20260720224120487
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224120487,Medium Coke,HOOK_END,,20260720224120792
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224123055,Take Out Total,HOOK_START,,20260720224123055
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224123055,Take Out Total,HOOK_END,,20260720224124057
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224125421,Exact Cash Tender,HOOK_START,,20260720224125421
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224125421,Exact Cash Tender,HOOK_END,,20260720224126894
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224150522,First Item,HOOK_START,,20260720224150522
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224150522,First Item,HOOK_END,,20260720224150956
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224152161,Fries,HOOK_START,,20260720224152161
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224152161,Fries,HOOK_END,,20260720224152491
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224154499,Medium Coke,HOOK_START,,20260720224154499
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224154499,Medium Coke,HOOK_END,,20260720224154809
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224156759,Take Out Total,HOOK_START,,20260720224156759
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224156759,Take Out Total,HOOK_END,,20260720224157749
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224159278,Exact Cash Tender,HOOK_START,,20260720224159278
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224159278,Exact Cash Tender,HOOK_END,,20260720224200699
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224222807,First Item,HOOK_START,,20260720224222807
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224222807,First Item,HOOK_END,,20260720224223345
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224226445,Fries,HOOK_START,,20260720224226445
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224226445,Fries,HOOK_END,,20260720224226741
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224228720,Medium Coke,HOOK_START,,20260720224228720
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224228720,Medium Coke,HOOK_END,,20260720224229029
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224231082,Take Out Total,HOOK_START,,20260720224231082
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224231082,Take Out Total,HOOK_END,,20260720224232120
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224233554,Exact Cash Tender,HOOK_START,,20260720224233554
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224233554,Exact Cash Tender,HOOK_END,,20260720224235019
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224258321,First Item,HOOK_START,,20260720224258321
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224258321,First Item,HOOK_END,,20260720224258859
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224300622,Fries,HOOK_START,,20260720224300622
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224300622,Fries,HOOK_END,,20260720224300891
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224302953,Medium Coke,HOOK_START,,20260720224302953
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224302953,Medium Coke,HOOK_END,,20260720224303282
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224305204,Take Out Total,HOOK_START,,20260720224305204
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224305204,Take Out Total,HOOK_END,,20260720224306178
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224307549,Exact Cash Tender,HOOK_START,,20260720224307549
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224307549,Exact Cash Tender,HOOK_END,,20260720224309005
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224331309,First Item,HOOK_START,,20260720224331309
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224331309,First Item,HOOK_END,,20260720224331706
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224333026,Fries,HOOK_START,,20260720224333026
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224333026,Fries,HOOK_END,,20260720224333342
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224335330,Medium Coke,HOOK_START,,20260720224335330
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224335330,Medium Coke,HOOK_END,,20260720224335746
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224337575,Take Out Total,HOOK_START,,20260720224337575
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224337575,Take Out Total,HOOK_END,,20260720224338528
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224339849,Exact Cash Tender,HOOK_START,,20260720224339849
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224339849,Exact Cash Tender,HOOK_END,,20260720224341244
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224404489,First Item,HOOK_START,,20260720224404489
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224404489,First Item,HOOK_END,,20260720224404987
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224406951,Fries,HOOK_START,,20260720224406951
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224406951,Fries,HOOK_END,,20260720224407245
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224409218,Medium Coke,HOOK_START,,20260720224409218
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224409218,Medium Coke,HOOK_END,,20260720224409526
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224411581,Take Out Total,HOOK_START,,20260720224411581
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224411581,Take Out Total,HOOK_END,,20260720224412603
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224414006,Exact Cash Tender,HOOK_START,,20260720224414006
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224414006,Exact Cash Tender,HOOK_END,,20260720224415468
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224440412,First Item,HOOK_START,,20260720224440412
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224440412,First Item,HOOK_END,,20260720224440835
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224442928,Fries,HOOK_START,,20260720224442928
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224442928,Fries,HOOK_END,,20260720224443263
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224445345,Medium Coke,HOOK_START,,20260720224445345
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224445345,Medium Coke,HOOK_END,,20260720224445645
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224447701,Take Out Total,HOOK_START,,20260720224447701
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224447701,Take Out Total,HOOK_END,,20260720224448732
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224450264,Exact Cash Tender,HOOK_START,,20260720224450264
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224450264,Exact Cash Tender,HOOK_END,,20260720224451709
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224515544,First Item,HOOK_START,,20260720224515544
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224515544,First Item,HOOK_END,,20260720224515954
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224517144,Fries,HOOK_START,,20260720224517144
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224517144,Fries,HOOK_END,,20260720224517461
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224519587,Medium Coke,HOOK_START,,20260720224519587
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224519587,Medium Coke,HOOK_END,,20260720224519914
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224521853,Take Out Total,HOOK_START,,20260720224521853
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224521853,Take Out Total,HOOK_END,,20260720224522921
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224524186,Exact Cash Tender,HOOK_START,,20260720224524186
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224524186,Exact Cash Tender,HOOK_END,,20260720224525681
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224547948,First Item,HOOK_START,,20260720224547948
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224547948,First Item,HOOK_END,,20260720224548408
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224549639,Fries,HOOK_START,,20260720224549639
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224549639,Fries,HOOK_END,,20260720224549931
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224551892,Medium Coke,HOOK_START,,20260720224551892
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224551892,Medium Coke,HOOK_END,,20260720224552200
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224554907,Take Out Total,HOOK_START,,20260720224554907
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224554907,Take Out Total,HOOK_END,,20260720224556065
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224558766,Exact Cash Tender,HOOK_START,,20260720224558766
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224558766,Exact Cash Tender,HOOK_END,,20260720224600149
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224623094,First Item,HOOK_START,,20260720224623094
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224623094,First Item,HOOK_END,,20260720224623486
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720224625326,Fries,HOOK_START,,20260720224625326
