Hardware,ScenarioName,Group,Execution,ScenarioStartTime,ActionName,ActionStartTime,CounterCategory,CounterName,ProcessName,Data,Timestamp
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055539966,Ice,20260711055539966,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055539966,Ice,20260711055539966,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055539966,Ice,20260711055539966,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055542271,Sprite Zero,20260711055542271,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055542271,Sprite Zero,20260711055542271,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055542271,Sprite Zero,20260711055542271,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055542271,Sprite Zero,20260711055542271,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055544571,Take Out Total,20260711055544571,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055544571,Take Out Total,20260711055544571,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055544571,Take Out Total,20260711055544571,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055544571,Take Out Total,20260711055544571,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055544571,Take Out Total,20260711055544571,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055544571,Take Out Total,20260711055544571,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055547876,Exact Cash Tender,20260711055547876,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055547876,Exact Cash Tender,20260711055547876,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055547876,Exact Cash Tender,20260711055547876,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055547876,Exact Cash Tender,20260711055547876,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055547876,Exact Cash Tender,20260711055547876,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055547876,Exact Cash Tender,20260711055547876,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055547876,Exact Cash Tender,20260711055547876,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055547876,Exact Cash Tender,20260711055547876,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055547876,Exact Cash Tender,20260711055547876,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055547876,Exact Cash Tender,20260711055547876,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055547876,Exact Cash Tender,20260711055547876,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055547876,Exact Cash Tender,20260711055547876,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055547876,Exact Cash Tender,20260711055547876,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711055547876,Exact Cash Tender,20260711055547876,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060045056,First Item,20260711060045056,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060045056,First Item,20260711060045056,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060045056,First Item,20260711060045056,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060045056,First Item,20260711060045056,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060045056,First Item,20260711060045056,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060045056,First Item,20260711060045056,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060047645,6 Nuggets,20260711060047645,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060047645,6 Nuggets,20260711060047645,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060047645,6 Nuggets,20260711060047645,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060047645,6 Nuggets,20260711060047645,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060049947,BBQ,20260711060049947,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060049947,BBQ,20260711060049947,CYCLE_END
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060049947,BBQ,20260711060049947,CYCLE_START
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711060049947,BBQ,20260711060049947,CYCLE_END
