Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133749637,Fries,HOOK_END,,20260615133749860
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133751943,Medium Coke,HOOK_START,,20260615133751943
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133751943,Medium Coke,HOOK_END,,20260615133752162
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133754244,Take Out Total,HOOK_START,,20260615133754244
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133754244,Take Out Total,HOOK_END,,20260615133754613
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133756548,Exact Cash,HOOK_START,,20260615133756548
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133756548,Exact Cash,HOOK_END,,20260615133757365
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133819161,First,HOOK_START,,20260615133819161
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133819161,First,HOOK_END,,20260615133819327
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133821463,Fries,HOOK_START,,20260615133821463
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133821463,Fries,HOOK_END,,20260615133821668
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133823762,Medium Coke,HOOK_START,,20260615133823762
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133823762,Medium Coke,HOOK_END,,20260615133823982
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133826067,Take Out Total,HOOK_START,,20260615133826067
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133826067,Take Out Total,HOOK_END,,20260615133826436
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133828368,Exact Cash,HOOK_START,,20260615133828368
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133828368,Exact Cash,HOOK_END,,20260615133829171
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133850988,First,HOOK_START,,20260615133850988
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133850988,First,HOOK_END,,20260615133851116
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133853289,Fries,HOOK_START,,20260615133853289
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133853289,Fries,HOOK_END,,20260615133853522
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133855591,Medium Coke,HOOK_START,,20260615133855591
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133855591,Medium Coke,HOOK_END,,20260615133855819
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133857894,Take Out Total,HOOK_START,,20260615133857894
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133857894,Take Out Total,HOOK_END,,20260615133858261
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133900196,Exact Cash,HOOK_START,,20260615133900196
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133900196,Exact Cash,HOOK_END,,20260615133901010
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133922808,First,HOOK_START,,20260615133922808
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133922808,First,HOOK_END,,20260615133922919
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133925112,Fries,HOOK_START,,20260615133925112
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133925112,Fries,HOOK_END,,20260615133925345
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133927414,Medium Coke,HOOK_START,,20260615133927414
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133927414,Medium Coke,HOOK_END,,20260615133927629
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133929716,Take Out Total,HOOK_START,,20260615133929716
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133929716,Take Out Total,HOOK_END,,20260615133930081
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133932016,Exact Cash,HOOK_START,,20260615133932016
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133932016,Exact Cash,HOOK_END,,20260615133932834
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133954627,First,HOOK_START,,20260615133954627
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133954627,First,HOOK_END,,20260615133954739
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133956930,Fries,HOOK_START,,20260615133956930
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133956930,Fries,HOOK_END,,20260615133957136
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133959234,Medium Coke,HOOK_START,,20260615133959234
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615133959234,Medium Coke,HOOK_END,,20260615133959450
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134001535,Take Out Total,HOOK_START,,20260615134001535
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134001535,Take Out Total,HOOK_END,,20260615134001907
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134003835,Exact Cash,HOOK_START,,20260615134003835
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134003835,Exact Cash,HOOK_END,,20260615134004640
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134026456,First,HOOK_START,,20260615134026456
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134026456,First,HOOK_END,,20260615134026620
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134028754,Fries,HOOK_START,,20260615134028754
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134028754,Fries,HOOK_END,,20260615134028972
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134031063,Medium Coke,HOOK_START,,20260615134031063
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134031063,Medium Coke,HOOK_END,,20260615134031274
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134033361,Take Out Total,HOOK_START,,20260615134033361
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134033361,Take Out Total,HOOK_END,,20260615134033740
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134035664,Exact Cash,HOOK_START,,20260615134035664
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134035664,Exact Cash,HOOK_END,,20260615134036480
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134058280,First,HOOK_START,,20260615134058280
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134058280,First,HOOK_END,,20260615134058402
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134100580,Fries,HOOK_START,,20260615134100580
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134100580,Fries,HOOK_END,,20260615134100796
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134102880,Medium Coke,HOOK_START,,20260615134102880
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134102880,Medium Coke,HOOK_END,,20260615134103112
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134105181,Take Out Total,HOOK_START,,20260615134105181
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134105181,Take Out Total,HOOK_END,,20260615134105565
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134107485,Exact Cash,HOOK_START,,20260615134107485
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134107485,Exact Cash,HOOK_END,,20260615134108283
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134130102,First,HOOK_START,,20260615134130102
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134130102,First,HOOK_END,,20260615134130224
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134132398,Fries,HOOK_START,,20260615134132398
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134132398,Fries,HOOK_END,,20260615134132620
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134134700,Medium Coke,HOOK_START,,20260615134134700
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134134700,Medium Coke,HOOK_END,,20260615134134934
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134137002,Take Out Total,HOOK_START,,20260615134137002
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134137002,Take Out Total,HOOK_END,,20260615134137372
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134139305,Exact Cash,HOOK_START,,20260615134139305
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134139305,Exact Cash,HOOK_END,,20260615134140114
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134201917,First,HOOK_START,,20260615134201917
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134201917,First,HOOK_END,,20260615134202028
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134204220,Fries,HOOK_START,,20260615134204220
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134204220,Fries,HOOK_END,,20260615134204440
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134206521,Medium Coke,HOOK_START,,20260615134206521
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134206521,Medium Coke,HOOK_END,,20260615134206739
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134208822,Take Out Total,HOOK_START,,20260615134208822
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134208822,Take Out Total,HOOK_END,,20260615134209193
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134211126,Exact Cash,HOOK_START,,20260615134211126
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134211126,Exact Cash,HOOK_END,,20260615134211937
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134233740,First,HOOK_START,,20260615134233740
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134233740,First,HOOK_END,,20260615134233879
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134236043,Fries,HOOK_START,,20260615134236043
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134236043,Fries,HOOK_END,,20260615134236261
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134238344,Medium Coke,HOOK_START,,20260615134238344
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134238344,Medium Coke,HOOK_END,,20260615134238560
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134240648,Take Out Total,HOOK_START,,20260615134240648
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134240648,Take Out Total,HOOK_END,,20260615134241033
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134242953,Exact Cash,HOOK_START,,20260615134242953
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134242953,Exact Cash,HOOK_END,,20260615134243788
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134305567,First,HOOK_START,,20260615134305567
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134305567,First,HOOK_END,,20260615134305672
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134307870,Fries,HOOK_START,,20260615134307870
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134307870,Fries,HOOK_END,,20260615134308087
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134310170,Medium Coke,HOOK_START,,20260615134310170
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134310170,Medium Coke,HOOK_END,,20260615134310385
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134312477,Take Out Total,HOOK_START,,20260615134312477
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134312477,Take Out Total,HOOK_END,,20260615134312854
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134314775,Exact Cash,HOOK_START,,20260615134314775
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134314775,Exact Cash,HOOK_END,,20260615134315576
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134337394,First,HOOK_START,,20260615134337394
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134337394,First,HOOK_END,,20260615134337532
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134339696,Fries,HOOK_START,,20260615134339696
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134339696,Fries,HOOK_END,,20260615134339914
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134341999,Medium Coke,HOOK_START,,20260615134341999
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134341999,Medium Coke,HOOK_END,,20260615134342223
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134344300,Take Out Total,HOOK_START,,20260615134344300
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134344300,Take Out Total,HOOK_END,,20260615134344676
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134346603,Exact Cash,HOOK_START,,20260615134346603
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134346603,Exact Cash,HOOK_END,,20260615134347435
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134409216,First,HOOK_START,,20260615134409216
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134409216,First,HOOK_END,,20260615134409338
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134411517,Fries,HOOK_START,,20260615134411517
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134411517,Fries,HOOK_END,,20260615134411746
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134413821,Medium Coke,HOOK_START,,20260615134413821
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134413821,Medium Coke,HOOK_END,,20260615134414042
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134416124,Take Out Total,HOOK_START,,20260615134416124
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134416124,Take Out Total,HOOK_END,,20260615134416515
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134418424,Exact Cash,HOOK_START,,20260615134418424
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134418424,Exact Cash,HOOK_END,,20260615134419245
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134441039,First,HOOK_START,,20260615134441039
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134441039,First,HOOK_END,,20260615134441145
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134443339,Fries,HOOK_START,,20260615134443339
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134443339,Fries,HOOK_END,,20260615134443552
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134445647,Medium Coke,HOOK_START,,20260615134445647
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134445647,Medium Coke,HOOK_END,,20260615134445865
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134447947,Take Out Total,HOOK_START,,20260615134447947
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134447947,Take Out Total,HOOK_END,,20260615134448324
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134450248,Exact Cash,HOOK_START,,20260615134450248
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134450248,Exact Cash,HOOK_END,,20260615134451054
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134512864,First,HOOK_START,,20260615134512864
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134512864,First,HOOK_END,,20260615134512979
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134515163,Fries,HOOK_START,,20260615134515163
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134515163,Fries,HOOK_END,,20260615134515389
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134517466,Medium Coke,HOOK_START,,20260615134517466
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134517466,Medium Coke,HOOK_END,,20260615134517675
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134519770,Take Out Total,HOOK_START,,20260615134519770
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134519770,Take Out Total,HOOK_END,,20260615134520143
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134522070,Exact Cash,HOOK_START,,20260615134522070
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134522070,Exact Cash,HOOK_END,,20260615134522878
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134544688,First,HOOK_START,,20260615134544688
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134544688,First,HOOK_END,,20260615134544803
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134546989,Fries,HOOK_START,,20260615134546989
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134546989,Fries,HOOK_END,,20260615134547198
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134549290,Medium Coke,HOOK_START,,20260615134549290
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134549290,Medium Coke,HOOK_END,,20260615134549514
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134551592,Take Out Total,HOOK_START,,20260615134551592
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134551592,Take Out Total,HOOK_END,,20260615134551952
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134553893,Exact Cash,HOOK_START,,20260615134553893
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134553893,Exact Cash,HOOK_END,,20260615134554706
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134616511,First,HOOK_START,,20260615134616511
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134616511,First,HOOK_END,,20260615134616620
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134618814,Fries,HOOK_START,,20260615134618814
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134618814,Fries,HOOK_END,,20260615134619019
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134621116,Medium Coke,HOOK_START,,20260615134621116
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134621116,Medium Coke,HOOK_END,,20260615134621335
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134623415,Take Out Total,HOOK_START,,20260615134623415
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134623415,Take Out Total,HOOK_END,,20260615134623790
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134625719,Exact Cash,HOOK_START,,20260615134625719
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134625719,Exact Cash,HOOK_END,,20260615134626528
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134648334,First,HOOK_START,,20260615134648334
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134648334,First,HOOK_END,,20260615134648443
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134650635,Fries,HOOK_START,,20260615134650635
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134650635,Fries,HOOK_END,,20260615134650856
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134652938,Medium Coke,HOOK_START,,20260615134652938
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134652938,Medium Coke,HOOK_END,,20260615134653157
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134655240,Take Out Total,HOOK_START,,20260615134655240
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134655240,Take Out Total,HOOK_END,,20260615134655609
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134657542,Exact Cash,HOOK_START,,20260615134657542
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134657542,Exact Cash,HOOK_END,,20260615134658344
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134720154,First,HOOK_START,,20260615134720154
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134720154,First,HOOK_END,,20260615134720263
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134722458,Fries,HOOK_START,,20260615134722458
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134722458,Fries,HOOK_END,,20260615134722695
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134724760,Medium Coke,HOOK_START,,20260615134724760
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134724760,Medium Coke,HOOK_END,,20260615134724976
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134727062,Take Out Total,HOOK_START,,20260615134727062
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134727062,Take Out Total,HOOK_END,,20260615134727435
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134729362,Exact Cash,HOOK_START,,20260615134729362
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134729362,Exact Cash,HOOK_END,,20260615134730171
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134751978,First,HOOK_START,,20260615134751978
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134751978,First,HOOK_END,,20260615134752090
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134754278,Fries,HOOK_START,,20260615134754278
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134754278,Fries,HOOK_END,,20260615134754502
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134756582,Medium Coke,HOOK_START,,20260615134756582
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134756582,Medium Coke,HOOK_END,,20260615134756802
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134758883,Take Out Total,HOOK_START,,20260615134758883
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134758883,Take Out Total,HOOK_END,,20260615134759322
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134801187,Exact Cash,HOOK_START,,20260615134801187
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134801187,Exact Cash,HOOK_END,,20260615134802007
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615134823796,First,HOOK_START,,20260615134823796
