Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105216862,First Item,HOOK_START,,20260711105216862
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105216862,First Item,HOOK_END,,20260711105217283
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105219458,6 Nuggets,HOOK_START,,20260711105219458
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105219458,6 Nuggets,HOOK_END,,20260711105219759
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105221760,BBQ,HOOK_START,,20260711105221760
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105221760,BBQ,HOOK_END,,20260711105222022
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105224063,Sweet Chilli,HOOK_START,,20260711105224063
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105224063,Sweet Chilli,HOOK_END,,20260711105224351
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105227365,Filet o Fish,HOOK_START,,20260711105227365
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105227365,Filet o Fish,HOOK_END,,20260711105227712
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105229670,Tartar Sauce,HOOK_START,,20260711105229670
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105229670,Tartar Sauce,HOOK_END,,20260711105229955
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105231971,Add,HOOK_START,,20260711105231971
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105231971,Add,HOOK_END,,20260711105231974
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105234275,Cheese,HOOK_START,,20260711105234275
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105234275,Cheese,HOOK_END,,20260711105234566
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105236579,Only,HOOK_START,,20260711105236579
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105236579,Only,HOOK_END,,20260711105236581
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105238881,Pickles,HOOK_START,,20260711105238881
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105238881,Pickles,HOOK_END,,20260711105239171
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105241185,Fries,HOOK_START,,20260711105241185
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105241185,Fries,HOOK_END,,20260711105241628
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105243488,Medium Coke,HOOK_START,,20260711105243488
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105243488,Medium Coke,HOOK_END,,20260711105243827
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105245791,No,HOOK_START,,20260711105245791
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105245791,No,HOOK_END,,20260711105245794
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105248094,Ice,HOOK_START,,20260711105248094
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105248094,Ice,HOOK_END,,20260711105248436
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105250397,Sprite Zero,HOOK_START,,20260711105250397
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105250397,Sprite Zero,HOOK_END,,20260711105250802
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105252700,Take Out Total,HOOK_START,,20260711105252700
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105252700,Take Out Total,HOOK_END,,20260711105253509
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105256002,Exact Cash Tender,HOOK_START,,20260711105256002
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105256002,Exact Cash Tender,HOOK_END,,20260711105257528
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105754168,First Item,HOOK_START,,20260711105754168
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105754168,First Item,HOOK_END,,20260711105754517
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105756767,6 Nuggets,HOOK_START,,20260711105756767
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105756767,6 Nuggets,HOOK_END,,20260711105757042
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105759070,BBQ,HOOK_START,,20260711105759070
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105759070,BBQ,HOOK_END,,20260711105759352
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105801372,Sweet Chilli,HOOK_START,,20260711105801372
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105801372,Sweet Chilli,HOOK_END,,20260711105801664
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105804673,Filet o Fish,HOOK_START,,20260711105804673
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105804673,Filet o Fish,HOOK_END,,20260711105805012
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105806977,Tartar Sauce,HOOK_START,,20260711105806977
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105806977,Tartar Sauce,HOOK_END,,20260711105807281
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105809281,Add,HOOK_START,,20260711105809281
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105809281,Add,HOOK_END,,20260711105809283
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105811582,Cheese,HOOK_START,,20260711105811582
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105811582,Cheese,HOOK_END,,20260711105811853
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105813888,Only,HOOK_START,,20260711105813888
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105813888,Only,HOOK_END,,20260711105813891
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105816188,Pickles,HOOK_START,,20260711105816188
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105816188,Pickles,HOOK_END,,20260711105816486
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105818490,Fries,HOOK_START,,20260711105818490
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105818490,Fries,HOOK_END,,20260711105818922
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105820794,Medium Coke,HOOK_START,,20260711105820794
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105820794,Medium Coke,HOOK_END,,20260711105821133
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105823096,No,HOOK_START,,20260711105823096
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105823096,No,HOOK_END,,20260711105823098
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105825397,Ice,HOOK_START,,20260711105825397
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105825397,Ice,HOOK_END,,20260711105825717
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105827704,Sprite Zero,HOOK_START,,20260711105827704
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105827704,Sprite Zero,HOOK_END,,20260711105828195
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105830005,Take Out Total,HOOK_START,,20260711105830005
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105830005,Take Out Total,HOOK_END,,20260711105830917
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105833308,Exact Cash Tender,HOOK_START,,20260711105833308
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711105833308,Exact Cash Tender,HOOK_END,,20260711105834939
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110332474,First Item,HOOK_START,,20260711110332474
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110332474,First Item,HOOK_END,,20260711110332806
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110335073,6 Nuggets,HOOK_START,,20260711110335073
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110335073,6 Nuggets,HOOK_END,,20260711110335351
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110337377,BBQ,HOOK_START,,20260711110337377
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110337377,BBQ,HOOK_END,,20260711110337637
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110339680,Sweet Chilli,HOOK_START,,20260711110339680
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110339680,Sweet Chilli,HOOK_END,,20260711110339993
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110342981,Filet o Fish,HOOK_START,,20260711110342981
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110342981,Filet o Fish,HOOK_END,,20260711110343348
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110345288,Tartar Sauce,HOOK_START,,20260711110345288
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110345288,Tartar Sauce,HOOK_END,,20260711110345589
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110347590,Add,HOOK_START,,20260711110347590
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110347590,Add,HOOK_END,,20260711110347592
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110349890,Cheese,HOOK_START,,20260711110349890
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110349890,Cheese,HOOK_END,,20260711110350186
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110352192,Only,HOOK_START,,20260711110352192
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110352192,Only,HOOK_END,,20260711110352194
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110354496,Pickles,HOOK_START,,20260711110354496
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110354496,Pickles,HOOK_END,,20260711110354813
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110356802,Fries,HOOK_START,,20260711110356802
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110356802,Fries,HOOK_END,,20260711110357274
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110359103,Medium Coke,HOOK_START,,20260711110359103
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110359103,Medium Coke,HOOK_END,,20260711110359436
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110401404,No,HOOK_START,,20260711110401404
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110401404,No,HOOK_END,,20260711110401406
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110403707,Ice,HOOK_START,,20260711110403707
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110403707,Ice,HOOK_END,,20260711110404006
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110406010,Sprite Zero,HOOK_START,,20260711110406010
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110406010,Sprite Zero,HOOK_END,,20260711110406445
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110408313,Take Out Total,HOOK_START,,20260711110408313
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110408313,Take Out Total,HOOK_END,,20260711110409234
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110411616,Exact Cash Tender,HOOK_START,,20260711110411616
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110411616,Exact Cash Tender,HOOK_END,,20260711110413169
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110909770,First Item,HOOK_START,,20260711110909770
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110909770,First Item,HOOK_END,,20260711110910309
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110912374,6 Nuggets,HOOK_START,,20260711110912374
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110912374,6 Nuggets,HOOK_END,,20260711110912649
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110914680,BBQ,HOOK_START,,20260711110914680
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110914680,BBQ,HOOK_END,,20260711110914964
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110916981,Sweet Chilli,HOOK_START,,20260711110916981
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110916981,Sweet Chilli,HOOK_END,,20260711110917275
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110920289,Filet o Fish,HOOK_START,,20260711110920289
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110920289,Filet o Fish,HOOK_END,,20260711110920656
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110922593,Tartar Sauce,HOOK_START,,20260711110922593
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110922593,Tartar Sauce,HOOK_END,,20260711110922873
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110924896,Add,HOOK_START,,20260711110924896
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110924896,Add,HOOK_END,,20260711110924899
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110927201,Cheese,HOOK_START,,20260711110927201
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110927201,Cheese,HOOK_END,,20260711110927484
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110929501,Only,HOOK_START,,20260711110929501
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110929501,Only,HOOK_END,,20260711110929503
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110931806,Pickles,HOOK_START,,20260711110931806
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110931806,Pickles,HOOK_END,,20260711110932098
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110934106,Fries,HOOK_START,,20260711110934106
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110934106,Fries,HOOK_END,,20260711110934522
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110936411,Medium Coke,HOOK_START,,20260711110936411
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110936411,Medium Coke,HOOK_END,,20260711110936791
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110938714,No,HOOK_START,,20260711110938714
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110938714,No,HOOK_END,,20260711110938717
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110941014,Ice,HOOK_START,,20260711110941014
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110941014,Ice,HOOK_END,,20260711110941345
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110943318,Sprite Zero,HOOK_START,,20260711110943318
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110943318,Sprite Zero,HOOK_END,,20260711110943796
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110945620,Take Out Total,HOOK_START,,20260711110945620
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110945620,Take Out Total,HOOK_END,,20260711110946591
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110948923,Exact Cash Tender,HOOK_START,,20260711110948923
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711110948923,Exact Cash Tender,HOOK_END,,20260711110950537
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111447083,First Item,HOOK_START,,20260711111447083
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111447083,First Item,HOOK_END,,20260711111447514
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111449676,6 Nuggets,HOOK_START,,20260711111449676
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111449676,6 Nuggets,HOOK_END,,20260711111449952
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111451980,BBQ,HOOK_START,,20260711111451980
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111451980,BBQ,HOOK_END,,20260711111452257
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111454283,Sweet Chilli,HOOK_START,,20260711111454283
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111454283,Sweet Chilli,HOOK_END,,20260711111454578
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111457583,Filet o Fish,HOOK_START,,20260711111457583
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111457583,Filet o Fish,HOOK_END,,20260711111457970
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111459888,Tartar Sauce,HOOK_START,,20260711111459888
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111459888,Tartar Sauce,HOOK_END,,20260711111500190
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111502192,Add,HOOK_START,,20260711111502192
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111502192,Add,HOOK_END,,20260711111502195
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111504495,Cheese,HOOK_START,,20260711111504495
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111504495,Cheese,HOOK_END,,20260711111504768
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111506800,Only,HOOK_START,,20260711111506800
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111506800,Only,HOOK_END,,20260711111506803
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111509103,Pickles,HOOK_START,,20260711111509103
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111509103,Pickles,HOOK_END,,20260711111509415
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111511408,Fries,HOOK_START,,20260711111511408
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111511408,Fries,HOOK_END,,20260711111511823
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111513710,Medium Coke,HOOK_START,,20260711111513710
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111513710,Medium Coke,HOOK_END,,20260711111514058
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111516010,No,HOOK_START,,20260711111516010
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111516010,No,HOOK_END,,20260711111516012
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111518317,Ice,HOOK_START,,20260711111518317
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111518317,Ice,HOOK_END,,20260711111518620
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111520615,Sprite Zero,HOOK_START,,20260711111520615
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111520615,Sprite Zero,HOOK_END,,20260711111521046
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111522918,Take Out Total,HOOK_START,,20260711111522918
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111522918,Take Out Total,HOOK_END,,20260711111523751
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111526222,Exact Cash Tender,HOOK_START,,20260711111526222
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711111526222,Exact Cash Tender,HOOK_END,,20260711111527770
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711112030312,First Item,HOOK_START,,20260711112030312
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711112030312,First Item,HOOK_END,,20260711112030617
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711112032914,6 Nuggets,HOOK_START,,20260711112032914
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711112032914,6 Nuggets,HOOK_END,,20260711112033227
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711112035217,BBQ,HOOK_START,,20260711112035217
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711112035217,BBQ,HOOK_END,,20260711112035492
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711112037519,Sweet Chilli,HOOK_START,,20260711112037519
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711112037519,Sweet Chilli,HOOK_END,,20260711112037822
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711112040820,Filet o Fish,HOOK_START,,20260711112040820
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711112040820,Filet o Fish,HOOK_END,,20260711112041152
POS0014 - NCRXR7W10DT,#002E.Medium Transaction 8 items OrderTaker: TakeOut,1,1,20260711112043127,Tartar Sauce,HOOK_START,,20260711112043127
