Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093154622,Fries,HOOK_START,,20260711093154622
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093154622,Fries,HOOK_END,,20260711093154890
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093156526,Coke,HOOK_START,,20260711093156526
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093156526,Coke,HOOK_END,,20260711093156808
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093158404,Take Out Total,HOOK_START,,20260711093158404
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093158404,Take Out Total,HOOK_END,,20260711093158981
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093201880,Exact Cash Tender,HOOK_START,,20260711093201880
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093201880,Exact Cash Tender,HOOK_END,,20260711093203157
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093702260,First Item,HOOK_START,,20260711093702260
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093702260,First Item,HOOK_END,,20260711093702553
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093705019,Fries,HOOK_START,,20260711093705019
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093705019,Fries,HOOK_END,,20260711093705296
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093706883,Coke,HOOK_START,,20260711093706883
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093706883,Coke,HOOK_END,,20260711093707172
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093708769,Take Out Total,HOOK_START,,20260711093708769
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093708769,Take Out Total,HOOK_END,,20260711093709465
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093712205,Exact Cash Tender,HOOK_START,,20260711093712205
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711093712205,Exact Cash Tender,HOOK_END,,20260711093713451
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094210826,First Item,HOOK_START,,20260711094210826
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094210826,First Item,HOOK_END,,20260711094211122
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094213647,Fries,HOOK_START,,20260711094213647
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094213647,Fries,HOOK_END,,20260711094213934
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094215530,Coke,HOOK_START,,20260711094215530
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094215530,Coke,HOOK_END,,20260711094215796
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094217437,Take Out Total,HOOK_START,,20260711094217437
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094217437,Take Out Total,HOOK_END,,20260711094218092
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094220910,Exact Cash Tender,HOOK_START,,20260711094220910
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094220910,Exact Cash Tender,HOOK_END,,20260711094222157
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094720929,First Item,HOOK_START,,20260711094720929
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094720929,First Item,HOOK_END,,20260711094721207
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094724344,Fries,HOOK_START,,20260711094724344
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094724344,Fries,HOOK_END,,20260711094724609
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094726266,Coke,HOOK_START,,20260711094726266
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094726266,Coke,HOOK_END,,20260711094726567
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094728169,Take Out Total,HOOK_START,,20260711094728169
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094728169,Take Out Total,HOOK_END,,20260711094728794
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094731654,Exact Cash Tender,HOOK_START,,20260711094731654
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711094731654,Exact Cash Tender,HOOK_END,,20260711094732926
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095230575,First Item,HOOK_START,,20260711095230575
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095230575,First Item,HOOK_END,,20260711095230860
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095233364,Fries,HOOK_START,,20260711095233364
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095233364,Fries,HOOK_END,,20260711095233639
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095235244,Coke,HOOK_START,,20260711095235244
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095235244,Coke,HOOK_END,,20260711095235558
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095237155,Take Out Total,HOOK_START,,20260711095237155
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095237155,Take Out Total,HOOK_END,,20260711095237797
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095240612,Exact Cash Tender,HOOK_START,,20260711095240612
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095240612,Exact Cash Tender,HOOK_END,,20260711095241836
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095736962,First Item,HOOK_START,,20260711095736962
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095736962,First Item,HOOK_END,,20260711095737266
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095739790,Fries,HOOK_START,,20260711095739790
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095739790,Fries,HOOK_END,,20260711095740074
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095741704,Coke,HOOK_START,,20260711095741704
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095741704,Coke,HOOK_END,,20260711095741991
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095743612,Take Out Total,HOOK_START,,20260711095743612
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095743612,Take Out Total,HOOK_END,,20260711095744293
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095747079,Exact Cash Tender,HOOK_START,,20260711095747079
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711095747079,Exact Cash Tender,HOOK_END,,20260711095748300
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100245005,First Item,HOOK_START,,20260711100245005
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100245005,First Item,HOOK_END,,20260711100245337
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100247823,Fries,HOOK_START,,20260711100247823
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100247823,Fries,HOOK_END,,20260711100248108
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100249716,Coke,HOOK_START,,20260711100249716
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100249716,Coke,HOOK_END,,20260711100250016
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100251627,Take Out Total,HOOK_START,,20260711100251627
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100251627,Take Out Total,HOOK_END,,20260711100252246
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100255083,Exact Cash Tender,HOOK_START,,20260711100255083
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100255083,Exact Cash Tender,HOOK_END,,20260711100256287
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100754314,First Item,HOOK_START,,20260711100754314
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100754314,First Item,HOOK_END,,20260711100754609
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100757178,Fries,HOOK_START,,20260711100757178
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100757178,Fries,HOOK_END,,20260711100757454
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100759692,Coke,HOOK_START,,20260711100759692
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100759692,Coke,HOOK_END,,20260711100759972
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100802469,Take Out Total,HOOK_START,,20260711100802469
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100802469,Take Out Total,HOOK_END,,20260711100803071
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100805915,Exact Cash Tender,HOOK_START,,20260711100805915
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711100805915,Exact Cash Tender,HOOK_END,,20260711100807154
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101305845,First Item,HOOK_START,,20260711101305845
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101305845,First Item,HOOK_END,,20260711101306227
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101308596,Fries,HOOK_START,,20260711101308596
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101308596,Fries,HOOK_END,,20260711101308879
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101310460,Coke,HOOK_START,,20260711101310460
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101310460,Coke,HOOK_END,,20260711101310734
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101312307,Take Out Total,HOOK_START,,20260711101312307
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101312307,Take Out Total,HOOK_END,,20260711101312977
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101315705,Exact Cash Tender,HOOK_START,,20260711101315705
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101315705,Exact Cash Tender,HOOK_END,,20260711101316954
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101810233,First Item,HOOK_START,,20260711101810233
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101810233,First Item,HOOK_END,,20260711101810660
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101813072,Fries,HOOK_START,,20260711101813072
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101813072,Fries,HOOK_END,,20260711101813342
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101814942,Coke,HOOK_START,,20260711101814942
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101814942,Coke,HOOK_END,,20260711101815217
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101816925,Take Out Total,HOOK_START,,20260711101816925
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101816925,Take Out Total,HOOK_END,,20260711101817517
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101820363,Exact Cash Tender,HOOK_START,,20260711101820363
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711101820363,Exact Cash Tender,HOOK_END,,20260711101821595
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102315330,First Item,HOOK_START,,20260711102315330
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102315330,First Item,HOOK_END,,20260711102315601
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102318122,Fries,HOOK_START,,20260711102318122
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102318122,Fries,HOOK_END,,20260711102318390
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102320011,Coke,HOOK_START,,20260711102320011
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102320011,Coke,HOOK_END,,20260711102320290
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102321952,Take Out Total,HOOK_START,,20260711102321952
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102321952,Take Out Total,HOOK_END,,20260711102322672
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102325414,Exact Cash Tender,HOOK_START,,20260711102325414
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102325414,Exact Cash Tender,HOOK_END,,20260711102326637
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102829653,First Item,HOOK_START,,20260711102829653
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102829653,First Item,HOOK_END,,20260711102829993
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102832522,Fries,HOOK_START,,20260711102832522
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102832522,Fries,HOOK_END,,20260711102832809
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102834491,Coke,HOOK_START,,20260711102834491
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102834491,Coke,HOOK_END,,20260711102834783
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102836452,Take Out Total,HOOK_START,,20260711102836452
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102836452,Take Out Total,HOOK_END,,20260711102837082
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102839979,Exact Cash Tender,HOOK_START,,20260711102839979
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711102839979,Exact Cash Tender,HOOK_END,,20260711102841175
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103343755,First Item,HOOK_START,,20260711103343755
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103343755,First Item,HOOK_END,,20260711103344072
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103347224,Fries,HOOK_START,,20260711103347224
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103347224,Fries,HOOK_END,,20260711103347514
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103349160,Coke,HOOK_START,,20260711103349160
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103349160,Coke,HOOK_END,,20260711103349439
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103351102,Take Out Total,HOOK_START,,20260711103351102
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103351102,Take Out Total,HOOK_END,,20260711103351732
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103354626,Exact Cash Tender,HOOK_START,,20260711103354626
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103354626,Exact Cash Tender,HOOK_END,,20260711103355930
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103857543,First Item,HOOK_START,,20260711103857543
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103857543,First Item,HOOK_END,,20260711103857916
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103900507,Fries,HOOK_START,,20260711103900507
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103900507,Fries,HOOK_END,,20260711103900793
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103902432,Coke,HOOK_START,,20260711103902432
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103902432,Coke,HOOK_END,,20260711103902750
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103904360,Take Out Total,HOOK_START,,20260711103904360
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103904360,Take Out Total,HOOK_END,,20260711103904994
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103907949,Exact Cash Tender,HOOK_START,,20260711103907949
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711103907949,Exact Cash Tender,HOOK_END,,20260711103909179
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104411852,First Item,HOOK_START,,20260711104411852
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104411852,First Item,HOOK_END,,20260711104412132
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104414662,Fries,HOOK_START,,20260711104414662
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104414662,Fries,HOOK_END,,20260711104414959
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104416565,Coke,HOOK_START,,20260711104416565
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104416565,Coke,HOOK_END,,20260711104416907
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104418466,Take Out Total,HOOK_START,,20260711104418466
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104418466,Take Out Total,HOOK_END,,20260711104419077
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104421944,Exact Cash Tender,HOOK_START,,20260711104421944
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104421944,Exact Cash Tender,HOOK_END,,20260711104423142
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104919915,First Item,HOOK_START,,20260711104919915
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104919915,First Item,HOOK_END,,20260711104920290
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104922690,Fries,HOOK_START,,20260711104922690
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104922690,Fries,HOOK_END,,20260711104922973
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104924572,Coke,HOOK_START,,20260711104924572
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104924572,Coke,HOOK_END,,20260711104924852
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104926463,Take Out Total,HOOK_START,,20260711104926463
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104926463,Take Out Total,HOOK_END,,20260711104927078
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104929941,Exact Cash Tender,HOOK_START,,20260711104929941
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711104929941,Exact Cash Tender,HOOK_END,,20260711104931165
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105429153,First Item,HOOK_START,,20260711105429153
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105429153,First Item,HOOK_END,,20260711105429428
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105432672,Fries,HOOK_START,,20260711105432672
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105432672,Fries,HOOK_END,,20260711105432960
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105435476,Coke,HOOK_START,,20260711105435476
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105435476,Coke,HOOK_END,,20260711105435766
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105437366,Take Out Total,HOOK_START,,20260711105437366
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105437366,Take Out Total,HOOK_END,,20260711105437957
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105440826,Exact Cash Tender,HOOK_START,,20260711105440826
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105440826,Exact Cash Tender,HOOK_END,,20260711105442074
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105942636,First Item,HOOK_START,,20260711105942636
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105942636,First Item,HOOK_END,,20260711105943041
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105945545,Fries,HOOK_START,,20260711105945545
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105945545,Fries,HOOK_END,,20260711105945823
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105947730,Coke,HOOK_START,,20260711105947730
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105947730,Coke,HOOK_END,,20260711105948019
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105949657,Take Out Total,HOOK_START,,20260711105949657
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105949657,Take Out Total,HOOK_END,,20260711105950255
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105953185,Exact Cash Tender,HOOK_START,,20260711105953185
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711105953185,Exact Cash Tender,HOOK_END,,20260711105954356
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711110458374,First Item,HOOK_START,,20260711110458374
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711110458374,First Item,HOOK_END,,20260711110458644
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711110501265,Fries,HOOK_START,,20260711110501265
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711110501265,Fries,HOOK_END,,20260711110501580
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711110503191,Coke,HOOK_START,,20260711110503191
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711110503191,Coke,HOOK_END,,20260711110503476
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711110505106,Take Out Total,HOOK_START,,20260711110505106
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711110505106,Take Out Total,HOOK_END,,20260711110505783
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711110508626,Exact Cash Tender,HOOK_START,,20260711110508626
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711110508626,Exact Cash Tender,HOOK_END,,20260711110509830
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111010467,First Item,HOOK_START,,20260711111010467
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111010467,First Item,HOOK_END,,20260711111010735
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111013292,Fries,HOOK_START,,20260711111013292
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111013292,Fries,HOOK_END,,20260711111013579
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111015199,Coke,HOOK_START,,20260711111015199
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111015199,Coke,HOOK_END,,20260711111015487
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111017143,Take Out Total,HOOK_START,,20260711111017143
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111017143,Take Out Total,HOOK_END,,20260711111017738
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111020722,Exact Cash Tender,HOOK_START,,20260711111020722
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111020722,Exact Cash Tender,HOOK_END,,20260711111021972
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111518988,First Item,HOOK_START,,20260711111518988
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111518988,First Item,HOOK_END,,20260711111519385
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111521847,Fries,HOOK_START,,20260711111521847
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111521847,Fries,HOOK_END,,20260711111522123
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111523737,Coke,HOOK_START,,20260711111523737
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111523737,Coke,HOOK_END,,20260711111524016
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111525636,Take Out Total,HOOK_START,,20260711111525636
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111525636,Take Out Total,HOOK_END,,20260711111526254
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111529085,Exact Cash Tender,HOOK_START,,20260711111529085
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711111529085,Exact Cash Tender,HOOK_END,,20260711111530356
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711112030517,First Item,HOOK_START,,20260711112030517
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711112030517,First Item,HOOK_END,,20260711112030816
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711112033283,Fries,HOOK_START,,20260711112033283
POS0001 - JS970WS,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711112033283,Fries,HOOK_END,,20260711112033593
