Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041551530,First Item,HOOK_START,,20260711041551530
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041551530,First Item,HOOK_END,,20260711041551780
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041554258,Fries,HOOK_START,,20260711041554258
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041554258,Fries,HOOK_END,,20260711041554529
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041556105,Coke,HOOK_START,,20260711041556105
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041556105,Coke,HOOK_END,,20260711041556376
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041557968,Eat In Total,HOOK_START,,20260711041557968
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041557968,Eat In Total,HOOK_END,,20260711041558658
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041601327,Exact Cash Tender,HOOK_START,,20260711041601327
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041601327,Exact Cash Tender,HOOK_END,,20260711041602561
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041628795,First Item,HOOK_START,,20260711041628795
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041628795,First Item,HOOK_END,,20260711041629073
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041631611,Fries,HOOK_START,,20260711041631611
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041631611,Fries,HOOK_END,,20260711041631888
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041633487,Coke,HOOK_START,,20260711041633487
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041633487,Coke,HOOK_END,,20260711041633783
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041635377,Eat In Total,HOOK_START,,20260711041635377
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041635377,Eat In Total,HOOK_END,,20260711041635967
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041638802,Exact Cash Tender,HOOK_START,,20260711041638802
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041638802,Exact Cash Tender,HOOK_END,,20260711041640041
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041706778,First Item,HOOK_START,,20260711041706778
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041706778,First Item,HOOK_END,,20260711041707102
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041709576,Fries,HOOK_START,,20260711041709576
