Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043035012,Coke,HOOK_END,,20260711043035331
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043037015,Take Out Total,HOOK_START,,20260711043037015
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043037015,Take Out Total,HOOK_END,,20260711043037612
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043040892,Store,HOOK_START,,20260711043040892
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043040892,Store,HOOK_END,,20260711043041296
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043044801,Recall,HOOK_START,,20260711043044801
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043044801,Recall,HOOK_END,,20260711043045086
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043050264,ImageOrder1,HOOK_START,,20260711043050264
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043050264,ImageOrder1,HOOK_END,,20260711043050913
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043055843,Exact Cash Tender,HOOK_START,,20260711043055843
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043055843,Exact Cash Tender,HOOK_END,,20260711043057297
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043125890,First Item,HOOK_START,,20260711043125890
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043125890,First Item,HOOK_END,,20260711043126185
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043129221,Fries,HOOK_START,,20260711043129221
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043129221,Fries,HOOK_END,,20260711043129529
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043131586,Coke,HOOK_START,,20260711043131586
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043131586,Coke,HOOK_END,,20260711043131882
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043133684,Take Out Total,HOOK_START,,20260711043133684
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043133684,Take Out Total,HOOK_END,,20260711043134275
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043137336,Store,HOOK_START,,20260711043137336
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043137336,Store,HOOK_END,,20260711043137765
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043141140,Recall,HOOK_START,,20260711043141140
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043141140,Recall,HOOK_END,,20260711043141438
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043148153,ImageOrder1,HOOK_START,,20260711043148153
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043148153,ImageOrder1,HOOK_END,,20260711043148898
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043153514,Exact Cash Tender,HOOK_START,,20260711043153514
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043153514,Exact Cash Tender,HOOK_END,,20260711043154704
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043221651,First Item,HOOK_START,,20260711043221651
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043221651,First Item,HOOK_END,,20260711043222053
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043224713,Fries,HOOK_START,,20260711043224713
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043224713,Fries,HOOK_END,,20260711043224988
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043226633,Coke,HOOK_START,,20260711043226633
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043226633,Coke,HOOK_END,,20260711043226955
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043228580,Take Out Total,HOOK_START,,20260711043228580
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043228580,Take Out Total,HOOK_END,,20260711043229167
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043232186,Store,HOOK_START,,20260711043232186
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043232186,Store,HOOK_END,,20260711043232663
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043236020,Recall,HOOK_START,,20260711043236020
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043236020,Recall,HOOK_END,,20260711043236402
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043242943,ImageOrder1,HOOK_START,,20260711043242943
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043242943,ImageOrder1,HOOK_END,,20260711043243635
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043248190,Exact Cash Tender,HOOK_START,,20260711043248190
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043248190,Exact Cash Tender,HOOK_END,,20260711043249371
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043317712,First Item,HOOK_START,,20260711043317712
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043317712,First Item,HOOK_END,,20260711043317943
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043320843,Fries,HOOK_START,,20260711043320843
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043320843,Fries,HOOK_END,,20260711043321119
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043322781,Coke,HOOK_START,,20260711043322781
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043322781,Coke,HOOK_END,,20260711043323057
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043324845,Take Out Total,HOOK_START,,20260711043324845
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043324845,Take Out Total,HOOK_END,,20260711043325441
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043328446,Store,HOOK_START,,20260711043328446
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043328446,Store,HOOK_END,,20260711043328865
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043332107,Recall,HOOK_START,,20260711043332107
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043332107,Recall,HOOK_END,,20260711043332397
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043339024,ImageOrder1,HOOK_START,,20260711043339024
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043339024,ImageOrder1,HOOK_END,,20260711043339824
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043344446,Exact Cash Tender,HOOK_START,,20260711043344446
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043344446,Exact Cash Tender,HOOK_END,,20260711043345664
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043412839,First Item,HOOK_START,,20260711043412839
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043412839,First Item,HOOK_END,,20260711043413144
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043415778,Fries,HOOK_START,,20260711043415778
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043415778,Fries,HOOK_END,,20260711043416066
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043417780,Coke,HOOK_START,,20260711043417780
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043417780,Coke,HOOK_END,,20260711043418085
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043419745,Take Out Total,HOOK_START,,20260711043419745
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043419745,Take Out Total,HOOK_END,,20260711043420363
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043423549,Store,HOOK_START,,20260711043423549
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043423549,Store,HOOK_END,,20260711043423967
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043427110,Recall,HOOK_START,,20260711043427110
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043427110,Recall,HOOK_END,,20260711043427415
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043433993,ImageOrder1,HOOK_START,,20260711043433993
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043433993,ImageOrder1,HOOK_END,,20260711043434710
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043439307,Exact Cash Tender,HOOK_START,,20260711043439307
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043439307,Exact Cash Tender,HOOK_END,,20260711043440510
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043508977,First Item,HOOK_START,,20260711043508977
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043508977,First Item,HOOK_END,,20260711043509234
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043512050,Fries,HOOK_START,,20260711043512050
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043512050,Fries,HOOK_END,,20260711043512331
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043514016,Coke,HOOK_START,,20260711043514016
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043514016,Coke,HOOK_END,,20260711043514332
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043515979,Take Out Total,HOOK_START,,20260711043515979
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043515979,Take Out Total,HOOK_END,,20260711043516592
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043519545,Store,HOOK_START,,20260711043519545
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043519545,Store,HOOK_END,,20260711043519945
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043523193,Recall,HOOK_START,,20260711043523193
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043523193,Recall,HOOK_END,,20260711043523479
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043528586,ImageOrder1,HOOK_START,,20260711043528586
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043528586,ImageOrder1,HOOK_END,,20260711043529335
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043533887,Exact Cash Tender,HOOK_START,,20260711043533887
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043533887,Exact Cash Tender,HOOK_END,,20260711043535083
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043602055,First Item,HOOK_START,,20260711043602055
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043602055,First Item,HOOK_END,,20260711043602453
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043605050,Fries,HOOK_START,,20260711043605050
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043605050,Fries,HOOK_END,,20260711043605364
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043607422,Coke,HOOK_START,,20260711043607422
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043607422,Coke,HOOK_END,,20260711043607711
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043609403,Take Out Total,HOOK_START,,20260711043609403
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043609403,Take Out Total,HOOK_END,,20260711043610003
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043612954,Store,HOOK_START,,20260711043612954
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043612954,Store,HOOK_END,,20260711043613373
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043616682,Recall,HOOK_START,,20260711043616682
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043616682,Recall,HOOK_END,,20260711043617006
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043623583,ImageOrder1,HOOK_START,,20260711043623583
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043623583,ImageOrder1,HOOK_END,,20260711043624246
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043628847,Exact Cash Tender,HOOK_START,,20260711043628847
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043628847,Exact Cash Tender,HOOK_END,,20260711043630060
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043658274,First Item,HOOK_START,,20260711043658274
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043658274,First Item,HOOK_END,,20260711043658597
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043701301,Fries,HOOK_START,,20260711043701301
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043701301,Fries,HOOK_END,,20260711043701586
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043703343,Coke,HOOK_START,,20260711043703343
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043703343,Coke,HOOK_END,,20260711043703654
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043705304,Take Out Total,HOOK_START,,20260711043705304
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043705304,Take Out Total,HOOK_END,,20260711043705909
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043708880,Store,HOOK_START,,20260711043708880
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043708880,Store,HOOK_END,,20260711043709309
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043712486,Recall,HOOK_START,,20260711043712486
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043712486,Recall,HOOK_END,,20260711043712798
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043717961,ImageOrder1,HOOK_START,,20260711043717961
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043717961,ImageOrder1,HOOK_END,,20260711043718655
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043723595,Exact Cash Tender,HOOK_START,,20260711043723595
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043723595,Exact Cash Tender,HOOK_END,,20260711043724826
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043751802,First Item,HOOK_START,,20260711043751802
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043751802,First Item,HOOK_END,,20260711043752043
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043755061,Fries,HOOK_START,,20260711043755061
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043755061,Fries,HOOK_END,,20260711043755336
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043757119,Coke,HOOK_START,,20260711043757119
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043757119,Coke,HOOK_END,,20260711043757407
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043759114,Take Out Total,HOOK_START,,20260711043759114
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043759114,Take Out Total,HOOK_END,,20260711043759686
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043802883,Store,HOOK_START,,20260711043802883
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043802883,Store,HOOK_END,,20260711043803276
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043806426,Recall,HOOK_START,,20260711043806426
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043806426,Recall,HOOK_END,,20260711043806719
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043813623,ImageOrder1,HOOK_START,,20260711043813623
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043813623,ImageOrder1,HOOK_END,,20260711043814269
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043818821,Exact Cash Tender,HOOK_START,,20260711043818821
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043818821,Exact Cash Tender,HOOK_END,,20260711043820088
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043847032,First Item,HOOK_START,,20260711043847032
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043847032,First Item,HOOK_END,,20260711043847361
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043849927,Fries,HOOK_START,,20260711043849927
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043849927,Fries,HOOK_END,,20260711043850198
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043852103,Coke,HOOK_START,,20260711043852103
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043852103,Coke,HOOK_END,,20260711043852386
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043854115,Take Out Total,HOOK_START,,20260711043854115
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043854115,Take Out Total,HOOK_END,,20260711043854726
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043857786,Store,HOOK_START,,20260711043857786
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043857786,Store,HOOK_END,,20260711043858197
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043901521,Recall,HOOK_START,,20260711043901521
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043901521,Recall,HOOK_END,,20260711043901811
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043908437,ImageOrder1,HOOK_START,,20260711043908437
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043908437,ImageOrder1,HOOK_END,,20260711043909145
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043913884,Exact Cash Tender,HOOK_START,,20260711043913884
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043913884,Exact Cash Tender,HOOK_END,,20260711043915104
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043941908,First Item,HOOK_START,,20260711043941908
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043941908,First Item,HOOK_END,,20260711043942255
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043944915,Fries,HOOK_START,,20260711043944915
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043944915,Fries,HOOK_END,,20260711043945210
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043946870,Coke,HOOK_START,,20260711043946870
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043946870,Coke,HOOK_END,,20260711043947164
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043948812,Take Out Total,HOOK_START,,20260711043948812
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043948812,Take Out Total,HOOK_END,,20260711043949393
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043952711,Store,HOOK_START,,20260711043952711
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043952711,Store,HOOK_END,,20260711043953126
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043956465,Recall,HOOK_START,,20260711043956465
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711043956465,Recall,HOOK_END,,20260711043956754
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044002027,ImageOrder1,HOOK_START,,20260711044002027
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044002027,ImageOrder1,HOOK_END,,20260711044002722
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044007197,Exact Cash Tender,HOOK_START,,20260711044007197
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044007197,Exact Cash Tender,HOOK_END,,20260711044008390
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044035782,First Item,HOOK_START,,20260711044035782
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044035782,First Item,HOOK_END,,20260711044036041
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044038835,Fries,HOOK_START,,20260711044038835
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044038835,Fries,HOOK_END,,20260711044039128
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044040771,Coke,HOOK_START,,20260711044040771
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044040771,Coke,HOOK_END,,20260711044041061
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044042712,Take Out Total,HOOK_START,,20260711044042712
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044042712,Take Out Total,HOOK_END,,20260711044043287
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044046265,Store,HOOK_START,,20260711044046265
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044046265,Store,HOOK_END,,20260711044046705
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044049895,Recall,HOOK_START,,20260711044049895
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044049895,Recall,HOOK_END,,20260711044050205
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044055225,ImageOrder1,HOOK_START,,20260711044055225
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044055225,ImageOrder1,HOOK_END,,20260711044055894
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044100415,Exact Cash Tender,HOOK_START,,20260711044100415
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044100415,Exact Cash Tender,HOOK_END,,20260711044101662
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044128722,First Item,HOOK_START,,20260711044128722
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044128722,First Item,HOOK_END,,20260711044129097
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044131629,Fries,HOOK_START,,20260711044131629
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044131629,Fries,HOOK_END,,20260711044131905
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044133605,Coke,HOOK_START,,20260711044133605
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044133605,Coke,HOOK_END,,20260711044133889
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044135579,Take Out Total,HOOK_START,,20260711044135579
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044135579,Take Out Total,HOOK_END,,20260711044136122
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044139179,Store,HOOK_START,,20260711044139179
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044139179,Store,HOOK_END,,20260711044139604
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044142842,Recall,HOOK_START,,20260711044142842
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044142842,Recall,HOOK_END,,20260711044143117
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044149902,ImageOrder1,HOOK_START,,20260711044149902
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044149902,ImageOrder1,HOOK_END,,20260711044150540
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044155171,Exact Cash Tender,HOOK_START,,20260711044155171
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044155171,Exact Cash Tender,HOOK_END,,20260711044156412
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044224312,First Item,HOOK_START,,20260711044224312
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044224312,First Item,HOOK_END,,20260711044224760
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044227299,Fries,HOOK_START,,20260711044227299
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044227299,Fries,HOOK_END,,20260711044227568
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044229239,Coke,HOOK_START,,20260711044229239
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260711044229239,Coke,HOOK_END,,20260711044229604
